File Name,Rows,Columns,Nonzeros,per_i,per_b,obj_dynamic,has_varlb,has_varub,Equality,GreaterThan,LessThan,RHS_dynamic,Coe_dynamic,PAR,PAC,COV,CAR,EQK,BIN,KNA,IKN,M01,MI,CON
train_600_32_instance_1484.mps.gz,8.869960510523953,6.396929655216146,0.006143359100491919,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_149.mps.gz,8.866722667194098,6.396929655216146,0.006170802782477909,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1511.mps.gz,8.869116865929483,6.396929655216146,0.006163314108876073,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1533.mps.gz,8.874028122556336,6.396929655216146,0.006141050765210899,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1536.mps.gz,8.865452825753623,6.396929655216146,0.006163113558285096,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1559.mps.gz,8.868413284672005,6.396929655216146,0.00615990990990991,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1574.mps.gz,8.869398159883518,6.396929655216146,0.006143533492710824,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1584.mps.gz,8.879889967673464,6.396929655216146,0.006116522868540681,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1635.mps.gz,8.87570644462861,6.396929655216146,0.00612935531954537,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1647.mps.gz,8.882669291308039,6.396929655216146,0.006099315385327042,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_170.mps.gz,8.880029117468442,6.396929655216146,0.006121005519224526,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_175.mps.gz,8.86177531100083,6.396929655216146,0.0061784988899910255,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1767.mps.gz,8.868413284672005,6.396929655216146,0.006161786786786787,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1802.mps.gz,8.863615758890619,6.396929655216146,0.006158180103724658,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1843.mps.gz,8.86827250899781,6.396929655216146,0.006162654277535313,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_186.mps.gz,8.872767529910936,6.396929655216146,0.006156972669936931,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1871.mps.gz,8.875846177738598,6.396929655216146,0.0061233757160821575,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1917.mps.gz,8.868835492826895,6.396929655216146,0.0061472257398808685,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_1938.mps.gz,8.873888135154973,6.396929655216146,0.006137477250454991,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2004.mps.gz,8.879333174786028,6.396929655216146,0.006143135616819827,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2034.mps.gz,8.871224644409553,6.396929655216146,0.006149868987460228,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2043.mps.gz,8.876963340262272,6.396929655216146,0.006139102116771342,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2122.mps.gz,8.878358040627822,6.396929655216146,0.006139140534262485,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2145.mps.gz,8.866863661202087,6.396929655216146,0.00615653931105785,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2254.mps.gz,8.870522545103873,6.396929655216146,0.006152315400103011,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2262.mps.gz,8.864464055279676,6.396929655216146,0.0061546071226681745,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2292.mps.gz,8.873047798971067,6.396929655216146,0.006158049600672551,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2302.mps.gz,8.873748128154395,6.396929655216146,0.00617474096891627,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2430.mps.gz,8.86488793377419,6.396929655216146,0.006167066911522343,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2460.mps.gz,8.873888135154973,6.396929655216146,0.006142843809790471,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_248.mps.gz,8.877939834725023,6.396929655216146,0.0061273006134969325,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2542.mps.gz,8.874168090363968,6.396929655216146,0.006143223699556799,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_257.mps.gz,8.867850063029406,6.396929655216146,0.006182629107981221,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2583.mps.gz,8.879611609982035,6.396929655216146,0.006111497772828507,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2640.mps.gz,8.87640491500694,6.396929655216146,0.0061679002001582646,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2661.mps.gz,8.86403999703599,6.396929655216146,0.006165936189264339,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2701.mps.gz,8.876125585396185,6.396929655216146,0.006113283978209247,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2719.mps.gz,8.873047798971067,6.396929655216146,0.006126523749474569,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2720.mps.gz,8.859505484519133,6.396929655216146,0.0061766794489419114,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2792.mps.gz,8.871785969150645,6.396929655216146,0.006164421997755331,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2793.mps.gz,8.867004635333567,6.396929655216146,0.006138990696363124,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2801.mps.gz,8.869398159883518,6.396929655216146,0.006161346271035485,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2835.mps.gz,8.870101048785726,6.396929655216146,0.006135469364811692,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2864.mps.gz,8.868694776580972,6.396929655216146,0.0061211183037808425,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_287.mps.gz,8.867427438524983,6.396929655216146,0.006158470715325724,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_2892.mps.gz,8.869257522797287,6.396929655216146,0.006142756680731365,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_292.mps.gz,8.864746660905409,6.396929655216146,0.006171234812093812,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3004.mps.gz,8.871365005136852,6.396929655216146,0.006133567251461988,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3077.mps.gz,8.875985891325971,6.396929655216146,0.006116000745087082,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3087.mps.gz,8.871785969150645,6.396929655216146,0.0061763468013468015,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3128.mps.gz,8.881558488638976,6.396929655216146,0.006139899972214504,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3137.mps.gz,8.867990898182093,6.396929655216146,0.0061573487302257895,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3248.mps.gz,8.876684166614451,6.396929655216146,0.006125226860254083,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3254.mps.gz,8.864464055279676,6.396929655216146,0.00616968155266629,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3285.mps.gz,8.869960510523953,6.396929655216146,0.0061599906301241505,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_335.mps.gz,8.871645667501872,6.396929655216146,0.006169262429259623,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3457.mps.gz,8.88016824790345,6.396929655216146,0.0061273418660730845,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3514.mps.gz,8.871365005136852,6.396929655216146,0.006165847953216374,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3540.mps.gz,8.872206756028303,6.396929655216146,0.006147571635581732,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3569.mps.gz,8.876684166614451,6.396929655216146,0.006126855600539811,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3682.mps.gz,8.867286523989415,6.396929655216146,0.006156050357008644,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3810.mps.gz,8.870382066070137,6.396929655216146,0.006159033436358528,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3824.mps.gz,8.867145589594143,6.396929655216146,0.006172421893352126,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_3904.mps.gz,8.871505346165781,6.396929655216146,0.006144634671157265,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_461.mps.gz,8.867709208039386,6.396929655216146,0.006174343804291684,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_515.mps.gz,8.863332833439587,6.396929655216146,0.006139879268062629,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_552.mps.gz,8.868554040531201,6.396929655216146,0.0061637344593009616,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_617.mps.gz,8.87514731685335,6.396929655216146,0.006130219985085757,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_640.mps.gz,8.878218658092228,6.396929655216146,0.006124895455812657,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_649.mps.gz,8.867850063029406,6.396929655216146,0.006156572769953052,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_796.mps.gz,8.877521453852872,6.396929655216146,0.006116380713256149,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_810.mps.gz,8.87626525995469,6.396929655216146,0.006128724394785848,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_92.mps.gz,8.86120833720818,6.396929655216146,0.006166879342123919,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_925.mps.gz,8.875846177738598,6.396929655216146,0.006126170183037585,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_32_instance_935.mps.gz,8.867709208039386,6.396929655216146,0.0061529792928581495,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1044.mps.gz,7.579167967396076,6.396929655216146,0.003639073411684551,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1131.mps.gz,7.5485559791698735,6.391917113392602,0.0035283548052874136,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1232.mps.gz,7.569927655242652,6.395261598115449,0.0036014984575461423,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1271.mps.gz,7.577121930876679,6.396929655216146,0.0036738351254480286,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1358.mps.gz,7.59337419312129,6.395261598115449,0.00354999726664508,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1452.mps.gz,7.597897950521784,6.395261598115449,0.0035758360222570883,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1477.mps.gz,7.56164174558878,6.395261598115449,0.0036236507891033503,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_149.mps.gz,7.596392304064196,6.396929655216146,0.0036053909258329147,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1491.mps.gz,7.5766097669730375,6.395261598115449,0.003586920824324694,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1584.mps.gz,7.561121589530238,6.393590753950631,0.0035428535632127905,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1618.mps.gz,7.59890045687141,6.396929655216146,0.0036122244488977955,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_162.mps.gz,7.598399329323964,6.396929655216146,0.0036006683375104428,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_164.mps.gz,7.572502985020384,6.396929655216146,0.0036496913580246915,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1654.mps.gz,7.575071699507561,6.396929655216146,0.003637762955361724,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1745.mps.gz,7.555905093611346,6.393590753950631,0.0035648815437791244,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_181.mps.gz,7.540090320145325,6.393590753950631,0.003565729192952776,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1820.mps.gz,7.569927655242652,6.393590753950631,0.003520416171491356,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1821.mps.gz,7.597897950521784,6.396929655216146,0.003599130725509863,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_183.mps.gz,7.595889917718538,6.396929655216146,0.0036030150753768846,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1878.mps.gz,7.5883236773352225,6.395261598115449,0.0035434585067940236,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1941.mps.gz,7.580699752224563,6.395261598115449,0.003587612006405233,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_1990.mps.gz,7.609862200913554,6.396929655216146,0.003572844400396432,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_2139.mps.gz,7.583247524303362,6.395261598115449,0.003595475070834767,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_2156.mps.gz,7.590852123688581,6.396929655216146,0.003606902356902357,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_2188.mps.gz,7.543802867501509,6.391917113392602,0.003559353144760329,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_600_4_instance_226.mps.gz,7.602401335665818,6.395261598115449,0.0035672701298636355,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
