File Name,Rows,Columns,Nonzeros,per_i,per_b,obj_dynamic,has_varlb,has_varub,Equality,GreaterThan,LessThan,RHS_dynamic,Coe_dynamic,PAR,PAC,COV,CAR,EQK,BIN,KNA,IKN,M01,MI,CON
train_800r_800c_0.25d_instance_121.mps.gz,6.684611727667927,6.684611727667927,0.25,0.0,1.0,6.906754778648554,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1241.mps.gz,6.684611727667927,6.684611727667927,0.25,0.0,1.0,5.5254529391317835,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1306.mps.gz,6.684611727667927,6.684611727667927,0.25,0.0,1.0,5.811140992976701,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1356.mps.gz,6.684611727667927,6.444131256700441,0.251724960254372,0.0,1.0,6.794586580876499,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1378.mps.gz,6.684611727667927,6.684611727667927,0.25,0.0,1.0,5.52246041819533,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1414.mps.gz,6.684611727667927,6.674561391814426,0.25031881313131316,0.0,1.0,5.810142490647111,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1440.mps.gz,6.684611727667927,6.684611727667927,0.25,0.0,1.0,5.811140992976701,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1445.mps.gz,6.684611727667927,6.684611727667927,0.25,0.0,1.0,5.303304908059076,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1458.mps.gz,6.684611727667927,6.413458957167357,0.25117418032786887,0.0,1.0,6.812345094177479,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1462.mps.gz,6.684611727667927,6.2324480165505225,0.2508251473477407,0.0,1.0,6.57507584059962,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1497.mps.gz,6.684611727667927,6.48768401848461,0.2513146879756469,0.0,1.0,6.155919102073512,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_163.mps.gz,6.684611727667927,6.579251212010101,0.250828125,0.0,1.0,6.2136075980886085,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1647.mps.gz,6.684611727667927,6.424869023905388,0.25153970826580224,0.0,1.0,6.824373670043086,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1737.mps.gz,6.684611727667927,6.530877627725885,0.2512572886297376,0.0,1.0,6.907755278982137,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1764.mps.gz,6.684611727667927,6.684611727667927,0.25,0.0,1.0,6.2166061010848646,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1854.mps.gz,6.684611727667927,6.618738983517219,0.2509329105473965,0.0,1.0,6.907755278982137,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1872.mps.gz,6.684611727667927,6.361302477572996,0.2512219343696028,0.0,1.0,6.710523109452428,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1886.mps.gz,6.684611727667927,6.432940092739179,0.2513404340836013,0.0,1.0,6.119197913617533,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_189.mps.gz,6.684611727667927,6.437751649736401,0.250992,0.0,1.0,6.161207321695077,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_1977.mps.gz,6.684611727667927,6.625392368007956,0.2507161803713528,0.0,1.0,5.811140992976701,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_206.mps.gz,6.684611727667927,6.684611727667927,0.25,0.0,1.0,6.215607598755275,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_218.mps.gz,6.684611727667927,6.684611727667927,0.25,0.0,1.0,6.2166061010848646,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_40.mps.gz,6.684611727667927,6.582025138892826,0.2511166897506925,0.0,1.0,6.895682697747868,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_443.mps.gz,6.684611727667927,6.466144724237619,0.2509758942457232,0.0,1.0,6.055612366931734,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_464.mps.gz,6.684611727667927,6.647688373563329,0.2505285343709468,0.0,1.0,6.902742737158593,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_474.mps.gz,6.684611727667927,6.6039438246004725,0.25083672086720865,0.0,1.0,6.205567353770043,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_498.mps.gz,6.684611727667927,6.684611727667927,0.25,0.0,1.0,6.906754778648554,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_502.mps.gz,6.684611727667927,6.684611727667927,0.25,0.0,1.0,6.214608098422191,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_526.mps.gz,6.684611727667927,6.612041034833092,0.25096270161290324,0.0,1.0,6.208590026096629,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_537.mps.gz,6.684611727667927,6.406879986069314,0.2516976072607261,0.0,1.0,6.776506992372183,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_578.mps.gz,6.684611727667927,6.4967749901858625,0.251368778280543,0.0,1.0,6.134482053942907,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_624.mps.gz,6.684611727667927,6.582025138892826,0.25095740997229915,0.0,1.0,6.901737206656574,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_699.mps.gz,6.684611727667927,6.0112671744041615,0.2512683823529412,0.0,1.0,6.424869023905388,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_720.mps.gz,6.684611727667927,6.582025138892826,0.25094875346260387,0.0,1.0,6.8966943316227125,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_727.mps.gz,6.684611727667927,6.298949246855942,0.25107536764705884,0.0,1.0,6.725033642166843,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_735.mps.gz,6.684611727667927,6.486160788944089,0.2510880335365854,0.0,1.0,6.866933284461882,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_828.mps.gz,6.684611727667927,6.673297967767654,0.2502607458912769,0.0,1.0,6.215607598755275,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_919.mps.gz,6.684611727667927,6.391917113392602,0.25130443886097154,0.0,1.0,6.775366090936392,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_923.mps.gz,6.684611727667927,6.376726947898627,0.2511947278911565,0.0,1.0,6.68586094706836,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_967.mps.gz,6.684611727667927,6.483107351457199,0.2505026758409786,0.0,1.0,6.822197390620491,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_976.mps.gz,6.684611727667927,6.682108597449809,0.25008615288220554,0.0,1.0,6.2166061010848646,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_800r_800c_0.25d_instance_983.mps.gz,6.684611727667927,6.684611727667927,0.25,0.0,1.0,5.810142490647111,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_117.mps.gz,7.3777589082278725,7.258412150595307,0.010268045774647887,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_163.mps.gz,7.3777589082278725,7.213031659834869,0.01031180913780398,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_219.mps.gz,7.3777589082278725,7.214504414151143,0.01033204562178072,0.0,1.0,6.907755278982137,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_274.mps.gz,7.3777589082278725,7.24422751560335,0.010275892857142857,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_31.mps.gz,7.3777589082278725,7.261927092702751,0.010241666666666666,0.0,1.0,6.907755278982137,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_314.mps.gz,7.3777589082278725,7.138866999945524,0.010377480158730159,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_337.mps.gz,7.3777589082278725,7.1785454837637,0.010350877192982456,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_381.mps.gz,7.3777589082278725,7.20414929203594,0.010342007434944237,0.0,1.0,6.907755278982137,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_383.mps.gz,7.3777589082278725,7.326465613840322,0.010136101973684211,0.0,1.0,6.907755278982137,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_433.mps.gz,7.3777589082278725,7.2456550675945355,0.010291547788873038,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_434.mps.gz,7.3777589082278725,7.246368080102461,0.010274857448325018,0.0,1.0,6.907755278982137,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_441.mps.gz,7.3777589082278725,7.192182058713246,0.01033624905944319,0.0,1.0,6.907755278982137,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_455.mps.gz,7.3777589082278725,7.236339342754344,0.010284377249820014,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_50.mps.gz,7.3777589082278725,7.208600337960199,0.010323371576609919,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_54.mps.gz,7.3777589082278725,7.2868764117507,0.01023271731690623,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.01d_instance_98.mps.gz,7.3777589082278725,7.2909747781429814,0.010187457396046352,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_106.mps.gz,7.3777589082278725,7.323830566202317,0.05024571240105541,0.0,1.0,6.906754778648554,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_11.mps.gz,7.3777589082278725,7.210079628170788,0.05046239837398374,0.0,1.0,6.904750769961838,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_130.mps.gz,7.3777589082278725,7.374001859350161,0.0500301913425345,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_138.mps.gz,7.3777589082278725,7.241366283322318,0.050435619627507165,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_170.mps.gz,7.3777589082278725,7.21890970761906,0.050470238095238096,0.0,1.0,6.903747257584598,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_185.mps.gz,7.3777589082278725,7.3758821482150125,0.0500187852222918,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_232.mps.gz,7.3777589082278725,7.325807502595773,0.05028596115865701,0.0,1.0,6.215607598755275,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_343.mps.gz,7.3777589082278725,7.373374309910049,0.050037272441933456,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_356.mps.gz,7.3777589082278725,7.364547014255642,0.050103309056364786,0.0,1.0,6.2166061010848646,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_386.mps.gz,7.3777589082278725,7.324489979348532,0.05024637442320369,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_387.mps.gz,7.3777589082278725,7.362645270417825,0.05009993654822335,0.0,1.0,6.2166061010848646,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_411.mps.gz,7.3777589082278725,7.329093736246592,0.050294865485564305,0.0,1.0,6.2166061010848646,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_431.mps.gz,7.3777589082278725,7.370860166536716,0.050049952800503464,0.0,1.0,6.2166061010848646,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_465.mps.gz,7.3777589082278725,7.358830898342354,0.05015286624203821,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_47.mps.gz,7.3777589082278725,7.338888133838879,0.05023188758934373,0.0,1.0,6.906754778648554,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_498.mps.gz,7.3777589082278725,7.337587743538596,0.05027081977878985,0.0,1.0,6.907755278982137,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_52.mps.gz,7.3777589082278725,7.368339686311381,0.05007768138801262,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_55.mps.gz,7.3777589082278725,7.3613754289773485,0.05010840216010165,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_90.mps.gz,7.3777589082278725,7.346655163176539,0.0501611863313991,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_1600c_0.05d_instance_94.mps.gz,7.3777589082278725,7.160069207596127,0.050632284382284384,0.0,1.0,6.905753276311464,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_135.mps.gz,6.687108607866515,5.834810737062605,0.011819865540826298,0.0,1.0,5.113993807083409,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_188.mps.gz,6.480044561926653,5.752572638825633,0.012688674651864835,0.0,1.0,4.43477720005941,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_194.mps.gz,6.466144724237619,5.796057750765372,0.01248895044600018,0.0,1.0,4.8352893510387265,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_305.mps.gz,6.431331081933479,5.755742213586912,0.012622556513585683,0.0,1.0,6.906754778648554,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_355.mps.gz,6.47543271670409,5.780743515792329,0.012554927809165096,0.0,1.0,3.9811562179440276,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_368.mps.gz,6.3080984415095305,5.723585101952381,0.013095705799016632,0.0,1.0,6.212606095751519,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_394.mps.gz,6.47543271670409,5.768320995793772,0.012519260400616333,0.0,1.0,6.902742737158593,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_398.mps.gz,6.489204931325317,5.739792912179234,0.012612515759536352,0.0,1.0,5.811140992976701,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_408.mps.gz,6.519147287940395,5.771441123130016,0.012718367196904952,0.0,1.0,6.906754778648554,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_410.mps.gz,6.434546518787453,5.771441123130016,0.012696079166729171,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_458.mps.gz,6.52649485957079,5.799092654460526,0.012116775367141399,0.0,1.0,5.301312875527835,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_463.mps.gz,6.579251212010101,5.817111159963204,0.0121073082010582,0.0,1.0,6.905753276311464,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_496.mps.gz,6.163314804034641,5.616771097666572,0.013565550239234449,0.0,1.0,6.907755278982137,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.01d_instance_76.mps.gz,6.641182169740591,5.814130531825066,0.011979268150111064,0.0,1.0,6.209595556598647,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.05d_instance_209.mps.gz,7.3777589082278725,5.991464547107982,0.05,0.0,1.0,4.968820743663249,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.05d_instance_21.mps.gz,7.3777589082278725,5.991464547107982,0.05,0.0,1.0,5.3003153692107094,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.05d_instance_223.mps.gz,7.3777589082278725,5.991464547107982,0.05,0.0,1.0,6.906754778648554,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
valid_1600r_400c_0.05d_instance_240.mps.gz,7.3777589082278725,5.991464547107982,0.05,0.0,1.0,6.90875477931522,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
