Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1387685.run3343.train_600_8_instance_569.log,train_600_8_instance_569,1.0,2.0,645.0,596.0,0.0,0.0,428.0,687.0,3667.0,161.0,0.106,94.63,1.0,8.09101504171053,6.396929655216146,1.0,0.0,0.0,0.0,0.10080656073808307,0.10620965403017359,0.1963095848282932,-0.053598627435856194,8.09101504171053,6.396929655216146,0.00415977539561,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3344.train_600_8_instance_577.log,train_600_8_instance_577,1.0,2.0,623.4,594.0,0.0,0.0,446.0,691.0,3648.0,143.0,0.12,100.0,1.0,8.064950891749143,6.396929655216146,1.0,0.0,0.0,0.0,0.11348048780487806,0.1196044823136794,0.21951219512195122,-0.05396517610438134,8.064950891749143,6.396929655216146,0.004189458241643,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3345.train_600_8_instance_586.log,train_600_8_instance_586,1.0,2.0,631.5,598.0,0.0,0.0,455.0,745.0,3725.0,152.0,0.148,92.83,1.0,8.076515327552329,6.396929655216146,1.0,0.0,0.0,0.0,0.1072604316546763,0.1480892563003404,0.2394655704008222,-0.3806513176929216,8.076515327552329,6.396929655216146,0.0041728817070644,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3346.train_600_8_instance_629.log,train_600_8_instance_629,1.0,2.0,642.0,594.0,0.0,0.0,462.0,798.0,3748.0,172.0,0.108,99.57,1.0,8.068716192714781,6.393590753950631,1.0,0.0,0.0,0.0,0.1146646525679758,0.10821736746676862,0.2104733131923464,0.056227311179311235,8.068716192714781,6.393590753950631,0.0041284917781057,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3347.train_600_8_instance_634.log,train_600_8_instance_634,1.0,2.0,706.0,594.0,0.0,0.0,455.0,1137.0,4159.0,146.0,0.1639999999999999,110.0,1.0,8.075893630298857,6.396929655216146,1.0,0.0,0.0,0.0,0.1271002004008016,0.1643268583970228,0.27054108216432865,-0.2928922053531742,8.075893630298857,6.396929655216146,0.0042221185737976,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3348.train_600_8_instance_651.log,train_600_8_instance_651,1.0,2.0,639.3,595.0,0.0,0.0,429.0,832.0,3802.0,168.0,0.106,110.0,1.0,8.072779333169498,6.396929655216146,1.0,0.0,0.0,0.0,0.1103873662546571,0.10562438425678763,0.2043521529210681,0.04314789055553292,8.072779333169498,6.396929655216146,0.0041890205864004,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3352.train_600_8_instance_7.log,train_600_8_instance_7,1.0,2.0,617.4,595.0,0.0,0.0,421.0,707.0,3739.0,178.0,0.0847,94.03,1.0,8.066835314417336,6.396929655216146,1.0,0.0,0.0,0.0,0.10736016260162597,0.08465527024528512,0.18292682926829268,0.21148340134869525,8.066835314417336,6.396929655216146,0.0042207928040999,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3349.train_600_8_instance_723.log,train_600_8_instance_723,1.0,2.0,651.3,593.0,0.0,0.0,406.0,823.0,3677.0,204.0,0.102,100.0,1.0,8.073091199693154,6.396929655216146,1.0,0.0,0.0,0.0,0.11381600000000003,0.10176667599505292,0.204,0.10586669716865038,8.073091199693154,6.396929655216146,0.0042339673630599,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3350.train_600_8_instance_73.log,train_600_8_instance_73,1.0,2.0,596.1,595.0,0.0,0.0,385.0,649.0,3489.0,185.0,0.0932,81.58,1.0,8.067149039910106,6.396929655216146,1.0,0.0,0.0,0.0,0.10023952989014089,0.09322889284163749,0.1841232023411543,0.06993884604393907,8.067149039910106,6.396929655216146,0.004211626934337,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3351.train_600_8_instance_790.log,train_600_8_instance_790,1.0,2.0,678.3,595.0,0.0,0.0,425.0,890.0,3945.0,168.0,0.106,96.65,1.0,8.08271113423758,6.396929655216146,1.0,0.0,0.0,0.0,0.11223682604272635,0.10619257287280708,0.20651068158697863,0.0538526736992575,8.08271113423758,6.396929655216146,0.0041769610870907,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3353.train_600_8_instance_858.log,train_600_8_instance_858,1.0,2.0,604.5,592.0,0.0,0.0,406.0,678.0,3631.0,184.0,0.0876,89.22,1.0,8.064321960910803,6.396929655216146,1.0,0.0,0.0,0.0,0.10054432989690723,0.08764980423440522,0.17938144329896907,0.12824716894252886,8.064321960910803,6.396929655216146,0.0041805599245045,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3354.train_600_8_instance_884.log,train_600_8_instance_884,1.0,2.0,602.8,594.0,0.0,0.0,389.0,644.0,3588.0,193.0,0.0849,88.69,1.0,8.057060681965764,6.396929655216146,1.0,0.0,0.0,0.0,0.1045997981836529,0.08490709778511452,0.18062563067608475,0.18826709745617853,8.057060681965766,6.396929655216146,0.0042141951837769,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3355.train_600_8_instance_954.log,train_600_8_instance_954,1.0,2.0,646.7,594.0,0.0,0.0,451.0,852.0,3853.0,168.0,0.108,99.45,1.0,8.057377488557991,6.396929655216146,1.0,0.0,0.0,0.0,0.1044961460446247,0.10755421381641986,0.20081135902636918,-0.029264885716351774,8.057377488557991,6.396929655216146,0.0042260584943511,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3356.train_600_8_instance_983.log,train_600_8_instance_983,1.0,2.0,613.2,589.0,0.0,0.0,448.0,828.0,3684.0,192.0,0.1009999999999999,88.96,1.0,8.056743774975313,6.396929655216146,1.0,0.0,0.0,0.0,0.11104137235116047,0.10097870727094818,0.20080726538849647,0.09062086380191547,8.056743774975313,6.396929655216146,0.0042599049128367,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3357.train_600_8_instance_985.log,train_600_8_instance_985,1.0,2.0,609.2,587.0,0.0,0.0,433.0,730.0,3530.0,195.0,0.0816,89.37,1.0,8.061802274538348,6.396929655216146,1.0,0.0,0.0,0.0,0.1149146881287726,0.08158315059717558,0.18712273641851107,0.29005463160850187,8.061802274538348,6.396929655216146,0.0042163355408388,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3358.valid_1200_16_instance_105.log,valid_1200_16_instance_105,1.0,2.0,2431.0,1191.0,0.0,0.0,525.0,507.0,613.0,2.0,0.369,151.0,1.0,9.324115386235027,7.090076835776092,1.0,0.0,0.0,0.0,0.04873755432091967,0.36850158491584983,0.3992792732245883,-6.560937146935942,9.328567753340833,7.090076835776092,0.00231556345328,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3359.valid_1200_16_instance_226.log,valid_1200_16_instance_226,1.0,2.0,2536.0,1192.0,0.0,0.0,521.0,385.0,552.0,4.0,0.359,129.0,1.0,9.331141072121886,7.090076835776092,1.0,0.0,0.0,0.0,0.04260710143335837,0.3591585899043018,0.38646298486694564,-7.42954760642567,9.33326571881348,7.090076835776092,0.0023070687418936,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3360.valid_1200_16_instance_252.log,valid_1200_16_instance_252,1.0,2.0,2371.0,1193.0,0.0,0.0,544.0,354.0,538.0,2.0,0.362,128.0,1.0,9.331229689251636,7.090076835776092,1.0,0.0,0.0,0.0,0.04211668703250908,0.36228323127421674,0.38914174883802355,-7.601892902795919,9.335121088873487,7.090076835776092,0.0023008797481389,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3361.valid_1200_16_instance_258.log,valid_1200_16_instance_258,1.0,2.0,2623.0,1194.0,0.0,0.0,549.0,546.0,661.0,0.0,0.367,142.0,1.0,9.337061124755339,7.090076835776092,1.0,0.0,0.0,0.0,0.04946610920786897,0.3673129438733297,0.3986095108860967,-6.425547506269166,9.34005197849784,7.090076835776092,0.002302591128678,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3363.valid_1200_16_instance_26.log,valid_1200_16_instance_26,1.0,2.0,2395.0,1190.0,0.0,0.0,548.0,596.0,615.0,0.0,0.365,133.0,1.0,9.319194776888265,7.090076835776092,1.0,0.0,0.0,0.0,0.05099077324872143,0.3651098661685394,0.3974834050205898,-6.160312403728735,9.32250766884693,7.090076835776092,0.0023247221477309,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3362.valid_1200_16_instance_264.log,valid_1200_16_instance_264,1.0,2.0,2457.0,1190.0,0.0,0.0,523.0,448.0,540.0,2.0,0.366,134.0,1.0,9.329367078397823,7.090076835776092,1.0,0.0,0.0,0.0,0.04417192217572252,0.36580570726079287,0.3938192882039565,-7.281407945200188,9.33149549353265,7.090076835776092,0.0023115993385305,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3366.valid_1200_16_instance_35.log,valid_1200_16_instance_35,1.0,2.0,2433.0,1194.0,0.0,0.0,563.0,406.0,593.0,5.0,0.354,144.0,1.0,9.338293736286642,7.090076835776092,1.0,0.0,0.0,0.0,0.04410249911832271,0.3542293348513411,0.3827094350416985,-7.031956055392197,9.339876293325217,7.090076835776092,0.0022988228059386,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3364.valid_1200_16_instance_351.log,valid_1200_16_instance_351,1.0,2.0,2649.0,1191.0,0.0,0.0,592.0,505.0,629.0,0.0,0.3829999999999999,130.0,1.0,9.323490469908839,7.090076835776092,1.0,0.0,0.0,0.0,0.04529194687743849,0.3830804572812478,0.41102194443771917,-7.458025845474831,9.326878188224134,7.090076835776092,0.002316141568767,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3365.valid_1200_16_instance_357.log,valid_1200_16_instance_357,1.0,2.0,2315.0,1192.0,0.0,0.0,597.0,354.0,583.0,2.0,0.373,127.0,1.0,9.325542301664866,7.090076835776092,1.0,0.0,0.0,0.0,0.04469823677652091,0.3725418475675539,0.40058812063233773,-7.334598284718977,9.327056171672144,7.090076835776092,0.0023152102983923,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3367.valid_1200_16_instance_490.log,valid_1200_16_instance_490,1.0,2.0,2578.0,1191.0,0.0,0.0,530.0,370.0,558.0,0.0,0.377,132.0,1.0,9.330609204367127,7.090076835776092,1.0,0.0,0.0,0.0,0.049243361652518684,0.3767608034848603,0.40745119663488044,-6.6509968215297475,9.332558004700433,7.090076835776092,0.0023063421828908,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3368.valid_1200_16_instance_531.log,valid_1200_16_instance_531,1.0,2.0,2757.0,1192.0,0.0,0.0,603.0,581.0,601.0,2.0,0.366,131.0,1.0,9.328478899993224,7.090076835776092,1.0,0.0,0.0,0.0,0.046841481274844894,0.3658849003049118,0.39558779087337564,-6.811130014400326,9.331229689251636,7.090076835776092,0.0023082262590459,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3369.valid_1200_16_instance_565.log,valid_1200_16_instance_565,1.0,2.0,2471.0,1194.0,0.0,0.0,554.0,343.0,548.0,2.0,0.371,143.0,1.0,9.33459133431404,7.090076835776092,1.0,0.0,0.0,0.0,0.04960182776518882,0.37058008700089917,0.4018004651174607,-6.471097411071147,9.337149218839878,7.090076835776092,0.0022979063894761,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3370.valid_1200_16_instance_791.log,valid_1200_16_instance_791,1.0,2.0,2771.0,1194.0,0.0,0.0,562.0,470.0,603.0,0.0,0.357,144.0,1.0,9.33459133431404,7.090076835776092,1.0,0.0,0.0,0.0,0.04526912599168427,0.3566538200507122,0.3857775393271053,-6.87852233145009,9.336973022909548,7.090076835776092,0.0023031571218795,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3371.valid_1200_16_instance_834.log,valid_1200_16_instance_834,1.0,2.0,2554.0,1195.0,0.0,0.0,589.0,414.0,583.0,4.0,0.36,140.0,1.0,9.33600338997184,7.090076835776092,1.0,0.0,0.0,0.0,0.044697201636053445,0.36049582564870625,0.3890798726767839,-7.065288484591054,9.33776566023142,7.090076835776092,0.0023051471667106,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3372.valid_1200_16_instance_853.log,valid_1200_16_instance_853,1.0,2.0,2654.0,1187.0,0.0,0.0,532.0,558.0,639.0,2.0,0.3929999999999999,142.0,1.0,9.326967183907902,7.090076835776092,1.0,0.0,0.0,0.0,0.04917761256284833,0.3932344664353455,0.423073746761478,-6.996208964654335,9.329455852866344,7.090076835776092,0.0023123243083296,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3373.valid_1200_16_instance_947.log,valid_1200_16_instance_947,1.0,2.0,2333.0,1195.0,0.0,0.0,559.0,354.0,519.0,2.0,0.354,134.0,1.0,9.332292482726928,7.090076835776092,1.0,0.0,0.0,0.0,0.04142002564170313,0.35357797032752125,0.38035278737191713,-7.53640153161872,9.33617975681533,7.090076835776092,0.0023030009111483,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3374.valid_1200_16_instance_958.log,valid_1200_16_instance_958,1.0,2.0,2271.0,1193.0,0.0,0.0,553.0,472.0,548.0,2.0,0.395,126.0,1.0,9.327056171672144,7.090076835776092,1.0,0.0,0.0,0.0,0.047280548761058305,0.39453649104349936,0.42316313800175864,-7.344583584200096,9.330077053578515,7.090076835776092,0.002309114028862,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3375.valid_1200_32_instance_156.log,valid_1200_32_instance_156,1.0,2.0,2583.0,1179.0,0.0,0.0,521.0,658.0,548.0,19.0,0.52,207.0,1.0,9.71359742624222,7.090076835776092,1.0,0.0,0.0,0.0,0.031889688129192885,0.5196175810760394,0.5349368265982718,-15.294219591328147,9.773606631681607,7.090076835776092,0.0025971684506186,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3376.valid_1200_32_instance_247.log,valid_1200_32_instance_247,1.0,2.0,2848.0,1178.0,0.0,0.0,488.0,664.0,589.0,4.0,0.523,246.0,1.0,9.716916981452759,7.090076835776092,1.0,0.0,0.0,0.0,0.03148727620286787,0.5226715212314844,0.5377012948819634,-15.599451723419612,9.77166897791528,7.090076835776092,0.0025995436394751,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3377.valid_1200_32_instance_359.log,valid_1200_32_instance_359,1.0,2.0,2484.0,1183.0,0.0,0.0,498.0,649.0,523.0,8.0,0.537,242.0,1.0,9.71359742624222,7.090076835776092,1.0,0.0,0.0,0.0,0.03168039896104818,0.5369791194838324,0.5516478057058803,-15.949885010730494,9.772467290097724,7.090076835776092,0.0026006991944064,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3378.valid_1200_32_instance_379.log,valid_1200_32_instance_379,1.0,2.0,2460.0,1183.0,0.0,0.0,488.0,611.0,535.0,1.0,0.546,209.0,1.0,9.714262219425379,7.090076835776092,1.0,0.0,0.0,0.0,0.028723883509020203,0.5459494814197068,0.5589915756226174,-18.006812962747933,9.769727562356604,7.090076835776092,0.002598212924859,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3379.valid_1200_32_instance_453.log,valid_1200_32_instance_453,1.0,2.0,2553.0,1187.0,0.0,0.0,444.0,553.0,495.0,14.0,0.527,219.0,1.0,9.715349110420608,7.090076835776092,1.0,0.0,0.0,0.0,0.02743374549877853,0.5269409985813999,0.5399187788322241,-18.207767258935224,9.76474259285872,7.090076835776092,0.0026067455530664,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3381.valid_1200_32_instance_57.log,valid_1200_32_instance_57,1.0,2.0,2691.0,1183.0,0.0,0.0,500.0,609.0,496.0,16.0,0.528,231.0,1.0,9.717579572206752,7.090076835776092,1.0,0.0,0.0,0.0,0.03181803350056366,0.5275928956884787,0.5426239607593669,-15.58156830085468,9.768812649209526,7.090076835776092,0.0026049294431731,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3380.valid_1200_32_instance_572.log,valid_1200_32_instance_572,1.0,2.0,2615.0,1185.0,0.0,0.0,484.0,628.0,541.0,6.0,0.522,218.0,1.0,9.713476507257793,7.090076835776092,1.0,0.0,0.0,0.0,0.02787063821207656,0.5218263238641503,0.5351533293942712,-17.72315660278059,9.7696132439798,7.090076835776092,0.0026048931062078,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3382.valid_1200_32_instance_674.log,valid_1200_32_instance_674,1.0,2.0,2773.0,1181.0,0.0,0.0,531.0,719.0,565.0,15.0,0.513,226.0,1.0,9.711358054751088,7.090076835776092,1.0,0.0,0.0,0.0,0.033883900744613185,0.5125804710895326,0.529096146028121,-14.127552018078141,9.767094927630572,7.090076835776092,0.0026042502387774,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3383.valid_1200_32_instance_701.log,valid_1200_32_instance_701,1.0,2.0,2657.0,1185.0,0.0,0.0,466.0,590.0,545.0,2.0,0.517,212.0,1.0,9.719805070102831,7.090076835776092,1.0,0.0,0.0,0.0,0.02569201189343837,0.5165916334883578,0.5290113669901625,-19.107091481624803,9.774289614064449,7.090076835776092,0.0025970546957972,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3384.valid_1200_32_instance_717.log,valid_1200_32_instance_717,1.0,2.0,2612.0,1176.0,0.0,0.0,470.0,621.0,544.0,17.0,0.526,225.0,1.0,9.70826311038665,7.090076835776092,1.0,0.0,0.0,0.0,0.029902039343402447,0.5263485924177651,0.5405117354423471,-16.60243127142758,9.762096784344138,7.090076835776092,0.0026090921307761,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3385.valid_1200_32_instance_746.log,valid_1200_32_instance_746,1.0,2.0,2601.0,1182.0,0.0,0.0,480.0,558.0,503.0,2.0,0.511,212.0,1.0,9.718121365555948,7.090076835776092,1.0,0.0,0.0,0.0,0.02935116175277509,0.5105422011953711,0.524908356219243,-16.394275752887378,9.772809228894012,7.090076835776092,0.0026024216524216,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3386.valid_1200_32_instance_788.log,valid_1200_32_instance_788,1.0,2.0,2736.0,1179.0,0.0,0.0,488.0,623.0,552.0,8.0,0.517,229.0,1.0,9.718482398112972,7.090076835776092,1.0,0.0,0.0,0.0,0.02959141010969411,0.5171353710987125,0.5314240163599958,-16.47586104148851,9.772467290097724,7.090076835776092,0.0025971367229062,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3387.valid_1200_32_instance_823.log,valid_1200_32_instance_823,1.0,2.0,2788.0,1183.0,0.0,0.0,496.0,665.0,530.0,8.0,0.527,237.0,1.0,9.709235104874208,7.090076835776092,1.0,0.0,0.0,0.0,0.03205987865917478,0.5273137702721865,0.542468033441123,-15.447778105400964,9.76445534384057,7.090076835776092,0.0026080690262774,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3388.valid_1200_32_instance_838.log,valid_1200_32_instance_838,1.0,2.0,2585.0,1180.0,0.0,0.0,489.0,639.0,541.0,8.0,0.519,218.0,1.0,9.714866193593645,7.090076835776092,1.0,0.0,0.0,0.0,0.02835205152038985,0.5190866447481526,0.5327215249730965,-17.308609674148016,9.76789689822978,7.090076835776092,0.0026055981829286,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3389.valid_1200_32_instance_887.log,valid_1200_32_instance_887,1.0,2.0,2497.0,1184.0,0.0,0.0,497.0,606.0,502.0,0.0,0.51,227.0,1.0,9.719264188452577,7.090076835776092,1.0,0.0,0.0,0.0,0.02961183131858753,0.5104257711874047,0.5249229606689308,-16.237224057365452,9.768240403128102,7.090076835776092,0.0026041308910513,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3390.valid_1200_32_instance_90.log,valid_1200_32_instance_90,1.0,2.0,2529.0,1179.0,0.0,0.0,514.0,659.0,539.0,1.0,0.545,211.0,1.0,9.70814154461942,7.090076835776092,1.0,0.0,0.0,0.0,0.031224093819429293,0.5446168815709911,0.5588358067846028,-16.442199755116718,9.76898425919765,7.090076835776092,0.0026045301149688,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3391.valid_1200_32_instance_944.log,valid_1200_32_instance_944,1.0,2.0,2557.0,1178.0,0.0,0.0,502.0,651.0,537.0,18.0,0.5429999999999999,218.0,1.0,9.712690177261129,7.090076835776092,1.0,0.0,0.0,0.0,0.02963978670882808,0.5425770974721884,0.5561350147388459,-17.30570181905473,9.76543165404016,7.090076835776092,0.0026080592388496,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3392.valid_1200_4_instance_226.log,valid_1200_4_instance_226,1.0,0.0,6165.0,1082.0,0.0,0.0,275.0,35.0,9.0,5.0,0.0,1.17,1.0,8.327726166461412,7.089243155027514,1.0,0.0,0.0,0.0,0.020905923344947737,0.0,0.020905923344947737,1.0,8.327967858305488,7.089243155027514,0.0017514998603234,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3393.valid_1200_4_instance_234.log,valid_1200_4_instance_234,1.0,2.0,15307.0,1138.0,0.0,0.0,273.0,181.0,31.0,6.0,0.0247,2.84,1.0,8.322151070212902,7.087573705557973,1.0,0.0,0.0,0.0,0.02873493240296558,0.02474542353258757,0.05276929786306149,0.13883828973150025,8.322151070212902,7.087573705557973,0.0017541016696659,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3394.valid_1200_4_instance_313.log,valid_1200_4_instance_313,1.0,2.0,908.2,1136.0,0.0,0.0,327.0,297.0,445.0,298.0,0.0204,22.99,1.0,8.336150816120663,7.090076835776092,1.0,0.0,0.0,0.0,0.04983287197231836,0.020387234735247797,0.06920415224913495,0.5908878230704284,8.336150816120663,7.090076835776092,0.0017667385746244,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run3395.valid_1200_4_instance_447.log,valid_1200_4_instance_447,1.0,2.0,829.4,1160.0,0.0,0.0,354.0,287.0,396.0,389.0,0.0139,26.65,1.0,8.344267356262645,7.090076835776092,1.0,0.0,0.0,0.0,0.0453688538932634,0.013878469136137312,0.05861767279090114,0.6940969862543065,8.344267356262645,7.090076835776092,0.0017562212711998,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
