Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1542192.run3006.valid_6761.proto.log,valid_6761.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.74,0.000619,7.27447955877387,7.387090235656757,0.11393188854489164,0.0,inf,22.849195110682178,0.0,1.0,1.0,-inf,8.791029857045965,8.877939834725023,0.0064901104633778,0.0,0.0259341885108756,0.1614612381483547,0.1356664807585053,0.914980988593156,0.0565779467680608,0.0284410646387832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565779467680608,0.0,0.9434220532319392,1
test1542192.run3007.valid_6766.proto.log,valid_6766.proto,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.242,0.71,0.000552,7.332369205929062,7.502738210754851,0.08935466078323222,0.0,inf,22.271190949159475,0.0,1.0,1.0,-inf,8.780480107033297,8.871505346165781,0.008065527112476,0.0,0.0228739825989334,0.1560482739264664,0.1333146225091215,0.9246849062403936,0.0501075929910851,0.0252075007685213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501075929910851,0.0,0.9498924070089148,1
test1542192.run3008.valid_6803.proto.log,valid_6803.proto,0.0,1.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,2.0,0.201,0.79,0.258,7.1098794630722715,7.340186835320115,0.06164828033744322,14.4816290661363,inf,20.55672814785372,0.0,0.2011349009905119,0.2011349009905119,-inf,8.796641458940915,8.881419551507804,0.0068341979891634,0.0,0.0276504098930109,0.1643740447408642,0.1367236348478532,0.9097096188747732,0.0601935874168179,0.0300967937084089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601935874168179,0.0,0.939806412583182,1
test1542192.run3009.valid_687.proto.log,valid_687.proto,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,inf,0.76,0.000553,7.424761761823208,7.499423290592228,0.13558384061981185,0.0,inf,25.39969904295599,0.0,1.0,1.0,-inf,8.819665349340653,8.895355616996392,0.0061242731316537,0.0,0.0338448890106878,0.1759386133187174,0.1427788435187722,0.8897428318060893,0.0730121194206325,0.0372450487732781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730121194206325,0.0,0.9269878805793674,1
test1542192.run3010.valid_6946.proto.log,valid_6946.proto,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.42,0.000795,6.970730078143525,7.1372784372603855,0.08028616852146264,0.0,inf,22.391544249403445,0.0,1.0,1.0,-inf,8.753055515138222,8.854807632616227,0.006693185670901,0.0,0.0146974885844748,0.141837899543379,0.1275684931506849,0.9507109004739336,0.0325434439178515,0.0167456556082148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325434439178515,0.0,0.9674565560821484,1
test1542192.run3011.valid_6994.proto.log,valid_6994.proto,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.7,0.000661,7.200424892944957,7.321188556739478,0.09722222222222222,0.0,inf,23.444486501238366,0.0,1.0,1.0,-inf,8.77307495131822,8.867004635333567,0.0063411623395009,0.0,0.0207217366788835,0.1522413307020017,0.1316605582182125,0.9315577578197584,0.0455249303189842,0.0229173118612573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455249303189842,0.0,0.9544750696810158,1
test1542192.run3012.valid_7030.proto.log,valid_7030.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.63,0.000604,7.236339342754343,7.412160334945205,0.08393719806763285,0.0,inf,25.023561549942347,0.0,1.0,1.0,-inf,8.770594329891145,8.86531163267185,0.0074246238304279,0.0,0.0196272239480372,0.1508048573849195,0.1318836486868116,0.9344923936665632,0.0431542999068612,0.0223533064265755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431542999068612,0.0,0.9568457000931389,1
test1542192.run3013.valid_7088.proto.log,valid_7088.proto,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,1.17,0.000644,7.224753405767971,7.3472997007431635,0.10309278350515463,0.0,inf,25.65818930930697,0.0,1.0,1.0,-inf,8.77971129020447,8.870943863837724,0.006807908627109,0.0,0.022465599550688,0.1555742768885144,0.1335299073294018,0.925703737886479,0.0492231964313182,0.0250730656822027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492231964313182,0.0,0.9507768035686818,1
test1542192.run3014.valid_710.proto.log,valid_710.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.46,0.000644,7.183870715062453,7.348587530927593,0.08622908622908623,0.0,inf,23.006729888493677,0.0,1.0,1.0,-inf,8.767017621311778,8.863332833439587,0.0073729060047663,0.0,0.018958687040181,0.1491228070175438,0.1303056027164686,0.9372176351456614,0.0417510515656644,0.0210313132886742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417510515656644,0.0,0.9582489484343356,1
test1542192.run3015.valid_7126.proto.log,valid_7126.proto,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,inf,0.85,0.00067,7.267525427828172,7.307872780763706,0.13471849865951743,0.0,inf,23.202474465619773,0.0,1.0,1.0,-inf,8.800415333145924,8.88336291691676,0.0052117862638791,0.0,0.028012758285952,0.1659963943974483,0.139093052281237,0.9074883230375168,0.06087087539551,0.031640801566973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06087087539551,0.0,0.93912912460449,1
test1542192.run3016.valid_7132.proto.log,valid_7132.proto,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,inf,0.64,0.000618,7.257002707092073,7.388327859577107,0.10080395794681508,0.0,inf,26.267199610660715,0.0,1.0,1.0,-inf,8.780787468338929,8.871645667501872,0.0067786318448097,0.0,0.0228707731163182,0.1561666900519152,0.1335765399186193,0.9245543945912724,0.0500921942224953,0.0253534111862323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500921942224953,0.0,0.9499078057775046,1
test1542192.run3017.valid_7151.proto.log,valid_7151.proto,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.67,0.000639,7.211556733313801,7.355001921105256,0.09910485933503836,0.0,inf,23.499635282026098,0.0,1.0,1.0,-inf,8.776784383701493,8.869257522797287,0.0062326876417698,0.0,0.0218002812939521,0.1541490857946554,0.1324894514767932,0.9281086084541808,0.0478247454489355,0.0240666460968836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478247454489355,0.0,0.9521752545510644,1
test1542192.run3018.valid_7156.proto.log,valid_7156.proto,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.6,0.000579,7.309212365692763,7.454719949364001,0.10300925925925926,0.0,inf,25.183475934486356,0.0,1.0,1.0,-inf,8.787678239039497,8.875846177738598,0.0068773610031475,0.0,0.0248707559033114,0.1597037865027246,0.1351124772949559,0.9182054021059056,0.0543262627804059,0.0274683351136883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543262627804059,0.0,0.945673737219594,1
test1542192.run3019.valid_7166.proto.log,valid_7166.proto,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.62,0.000656,7.202661196523238,7.3297496890415115,0.09836065573770492,0.0,inf,26.136837792797472,0.0,1.0,1.0,-inf,8.774776816043985,8.867990898182093,0.0067676441731822,0.0,0.0211237853823405,0.1530770314040276,0.1322348964934516,0.9301283042201268,0.0463750193229247,0.0234966764569485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463750193229247,0.0,0.9536249806770752,1
test1542192.run3020.valid_7186.proto.log,valid_7186.proto,0.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,6.0,1.155,0.65,0.000722,7.138866999945524,7.234177179749849,0.1111111111111111,0.0,inf,23.188085728167675,0.0,1.0,1.0,-inf,8.776784383701493,8.869257522797287,0.0056954430987293,0.0,0.0218002812939521,0.1541490857946554,0.1324894514767932,0.9281086084541808,0.0478247454489355,0.0240666460968836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478247454489355,0.0,0.9521752545510644,1
test1542192.run3021.valid_7212.proto.log,valid_7212.proto,0.0,1.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.8,0.000538,7.416979621381154,7.527255919373784,0.1264800861141012,0.0,inf,25.393063318540595,0.0,1.0,1.0,-inf,8.814330422638774,8.892199092039693,0.0066411972855807,0.0,0.0325773195876288,0.1733333333333333,0.1410309278350515,0.8940564635958396,0.0704309063893016,0.0355126300148588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704309063893016,0.0,0.9295690936106984,1
test1542192.run3022.valid_7216.proto.log,valid_7216.proto,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,5.0,1.794,1.31,0.000514,7.4645098346365275,7.572502985020384,0.11882716049382716,0.0,inf,25.689363276611765,0.0,1.0,1.0,-inf,8.813884558025606,8.89192414015454,0.0079187178392212,0.0,0.0324487831706311,0.1731060085246803,0.1409322150419359,0.8944551806154304,0.0701650066894603,0.0353798126951092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701650066894603,0.0,0.9298349933105396,1
test1542192.run3023.valid_7251.proto.log,valid_7251.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,inf,0.79,0.000632,7.2640301428995295,7.366445148327599,0.1125158027812895,0.0,inf,25.393063318540595,0.0,1.0,1.0,-inf,8.788898309344878,8.876544550558378,0.0065332149589139,0.0,0.0251326445127059,0.1602904216699246,0.1355766545657637,0.9172382258802012,0.0548696844993141,0.0278920896204846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548696844993141,0.0,0.9451303155006858,1
test1542192.run3024.valid_7269.proto.log,valid_7269.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,1.07,0.000697,7.101675971619444,7.268920128193721,0.07804878048780488,0.0,inf,26.20414147469358,0.0,1.0,1.0,-inf,8.757311846936409,8.857372832825773,0.005966534959635,0.0,0.0159407913464275,0.1440364360945061,0.1285226302305721,0.9466729589428976,0.0352367468931886,0.0180902941639137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352367468931886,0.0,0.9647632531068114,1
test1542192.run3025.valid_7330.proto.log,valid_7330.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.73,0.000611,7.288244401020124,7.400009517162692,0.11246943765281174,0.0,inf,25.38100690994384,0.0,1.0,1.0,-inf,8.796490207333578,8.881141619321468,0.006398227142435,0.0,0.0272411396803335,0.1641417651146629,0.1374565670604586,0.9104522765088487,0.0592951142036,0.030252609287551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592951142036,0.0,0.9407048857964,1
test1542192.run3026.valid_7370.proto.log,valid_7370.proto,0.0,1.0,0.0,67.0,0.0,1.0,0.0,0.0,0.0,3.0,0.231,0.56,0.00132,7.204892510204673,7.322510433997394,0.10766182298546896,0.0,inf,21.25656431656446,0.0,0.2312967772395003,0.2312967772395003,-inf,8.780172651227646,8.871365005136852,0.0066911805960164,0.0,0.0228771929824561,0.1559298245614035,0.1330526315789473,0.9248154981549817,0.0501230012300123,0.0250615006150061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501230012300123,0.0,0.9498769987699875,1
test1542192.run3027.valid_7402.proto.log,valid_7402.proto,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.54,0.00068,7.118826249062077,7.293017679772782,0.0782312925170068,0.0,inf,24.543098789906477,0.0,1.0,1.0,-inf,8.761080103868347,8.859647499714997,0.0070238563692508,0.0,0.0170406134620846,0.1459812553251917,0.1293666571996591,0.9431123648330982,0.0376116596144804,0.0192759755524212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376116596144804,0.0,0.9623883403855196,1
test1542192.run3028.valid_7460.proto.log,valid_7460.proto,0.0,1.0,0.0,82.0,0.0,1.0,0.0,0.0,0.0,3.0,1.693,0.78,0.000558,7.349873704738337,7.491645473605133,0.10206358059118795,0.0,inf,22.17618283853129,0.0,1.0,1.0,-inf,8.790116892892472,8.877381954654766,0.0076107652896179,0.0,0.0256696428571428,0.1609933035714285,0.1354631696428571,0.9158167148728878,0.0560207033033947,0.0281625818237174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560207033033947,0.0,0.9439792966966052,1
test1542192.run3029.valid_7495.proto.log,valid_7495.proto,0.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.6,0.0008759999999999,6.9735430195201396,7.040536390215955,0.11996497373029773,0.0,inf,22.78080738293533,0.0,1.0,1.0,-inf,8.768418726857403,8.864181369765426,0.0047643728605361,0.0,0.019366694939214,0.1498445009895391,0.1306191687871077,0.9359054138145612,0.0426260112009956,0.021468574984443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426260112009956,0.0,0.9573739887990044,1
test1542192.run3030.valid_7500.proto.log,valid_7500.proto,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.768,0.59,0.000833,6.785587645007929,7.090076835776092,0.023333333333333334,0.0,inf,19.582587882992787,0.0,0.7684868804053856,0.7684868804053856,-inf,8.76795190976342,8.863898604317479,0.0067036771308343,0.0,0.0192307692307692,0.14960407239819,0.1305147058823529,0.9363424124513618,0.0423346303501945,0.0213229571984435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423346303501945,0.0,0.9576653696498054,1
test1542192.run3031.valid_7502.proto.log,valid_7502.proto,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.489,0.51,0.000664,7.20414929203594,7.316548177182976,0.10963455149501661,0.0,inf,22.363475408047265,0.0,0.4889542780220658,0.4889542780220658,-inf,8.781862489558945,8.872346978983032,0.0065071587246997,0.0,0.0232753785754346,0.1567582725743129,0.1336231071228266,0.923407521105142,0.0509593246354566,0.0256331542594013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509593246354566,0.0,0.9490406753645434,1
test1542192.run3032.valid_7526.proto.log,valid_7526.proto,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0759999999999998,0.58,0.000634,7.211556733313801,7.3632795869630385,0.08877615726062144,0.0,inf,20.973316841180544,0.0,1.0,1.0,-inf,8.772610303280743,8.866722667194098,0.0072898058186682,0.0,0.0205865764241398,0.1520022560631697,0.1315566835871404,0.931990704879938,0.0452362509682416,0.0227730441518202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452362509682416,0.0,0.9547637490317584,1
test1542192.run3033.valid_7627.proto.log,valid_7627.proto,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.59,0.000738,7.134890851565884,7.211556733313801,0.12398523985239852,0.0,inf,24.755593947463648,0.0,1.0,1.0,-inf,8.78462153484075,8.873748128154395,0.0056964956106993,0.0,0.0235228227387286,0.1579389526743209,0.1353962475497059,0.9217817235573244,0.0514311954691565,0.026787080973519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514311954691565,0.0,0.9485688045308434,1
test1542192.run3034.valid_7716.proto.log,valid_7716.proto,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.49,0.000807,7.029087564149662,7.122059881629142,0.1089588377723971,0.0,inf,25.352296804061407,0.0,1.0,1.0,-inf,8.768263145371286,8.86403999703599,0.005460998419844,0.0,0.0192280503322493,0.149724303690089,0.1307790188039021,0.9362066282869146,0.0423214563559981,0.0214719153570872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423214563559981,0.0,0.9576785436440018,1
test1542192.run3035.valid_7726.proto.log,valid_7726.proto,0.0,1.0,0.0,81.0,0.0,1.0,0.0,0.0,0.0,3.0,0.33,0.68,0.00122,7.288244401020124,7.403670290012373,0.10901339829476249,0.0,inf,21.8535676365715,0.0,0.330428353852921,0.330428353852921,-inf,8.787525625532906,8.875846177738598,0.0063126291993135,0.0,0.0250104792510828,0.1597037865027246,0.1346933072516417,0.918040293040293,0.0546398046398046,0.0273199023199023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546398046398046,0.0,0.9453601953601952,1
test1542192.run3036.valid_7753.proto.log,valid_7753.proto,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.377,0.76,0.0007019999999999,7.152268856032539,7.26192709270275,0.10666666666666667,0.0,inf,25.6764084367383,0.0,0.3772606568932699,0.3772606568932699,-inf,8.776475789346321,8.868976189274543,0.0060328911259787,0.0,0.0215250422059651,0.1539110861001688,0.132808103545301,0.9287037037037036,0.0472222222222222,0.024074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472222222222222,0.0,0.9527777777777776,1
test1542192.run3037.valid_7775.proto.log,valid_7775.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,inf,0.68,0.000625,7.266827347520591,7.377133712833954,0.11131957473420888,0.0,inf,22.465524662401435,0.0,1.0,1.0,-inf,8.788288460263619,8.87626525995469,0.0064472656200077,0.0,0.0251396648044692,0.1600558659217877,0.1350558659217877,0.9174927558334603,0.0549031569315235,0.027604087235016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549031569315235,0.0,0.9450968430684764,1
test1542192.run3038.valid_7826.proto.log,valid_7826.proto,0.0,1.0,0.0,67.0,1.0,2.0,0.0,0.0,0.0,4.0,0.246,0.85,0.000815,6.9411900550683745,7.112327444710911,0.06601466992665037,0.0,inf,25.810441208165,0.0,0.24558464602797614,0.24558464602797614,-inf,8.771525284186465,8.866017398810255,0.0056301756159969,0.0,0.0201777903203047,0.1514039791166925,0.1315083956540144,0.9331575682382134,0.0443548387096774,0.0224875930521091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443548387096774,0.0,0.9556451612903226,1
test1542192.run3039.valid_7906.proto.log,valid_7906.proto,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.79,0.000594,7.3613754289773485,7.428333194190806,0.1289364230540701,0.0,inf,25.466219725297556,0.0,1.0,1.0,-inf,8.806424063857868,8.88723835429314,0.0062573338718273,0.0,0.0301146567205415,0.1692222682690979,0.1396601740571902,0.9014527482402276,0.0652987868803354,0.0332484648794368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652987868803354,0.0,0.9347012131196644,1
test1542192.run3040.valid_7908.proto.log,valid_7908.proto,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.66,0.000762,6.938284484016959,7.180069874302796,0.04265041888804265,0.0,inf,25.357829321631133,0.0,1.0,1.0,-inf,8.781862489558945,8.872066513408342,0.0071055144078989,0.0,0.0227208976157082,0.1565217391304348,0.1347826086956521,0.9243284727551804,0.0497313891020721,0.0259401381427475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497313891020721,0.0,0.950268610897928,1
test1542192.run3041.valid_7993.proto.log,valid_7993.proto,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,inf,0.56,0.0005319999999999,7.385230923066573,7.538494999413465,0.09845662586482172,0.0,inf,22.186100275188636,0.0,1.0,1.0,-inf,8.791029857045965,8.877939834725023,0.0086510277611073,0.0,0.0259341885108756,0.1614612381483547,0.1356664807585053,0.914980988593156,0.0565779467680608,0.0284410646387832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565779467680608,0.0,0.9434220532319392,1
test1542192.run3042.valid_8004.proto.log,valid_8004.proto,0.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.47,0.00074,6.976348070447749,7.209340256602909,0.05547337278106509,0.0,inf,28.524322329578002,0.0,1.0,1.0,-inf,8.764834214330834,8.862058677395472,0.0070825148444929,0.0,0.0184162062615101,0.1480379657175237,0.1296217594560136,0.9391100702576112,0.0405932864949258,0.0202966432474629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405932864949258,0.0,0.959406713505074,1
test1542192.run3043.valid_8035.proto.log,valid_8035.proto,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.79,0.0005319999999999,7.4067107301776405,7.538494999413465,0.10484300159659393,0.0,inf,25.801630578482847,0.0,1.0,1.0,-inf,8.796641458940915,8.881280595070423,0.008005346453481,0.0,0.0273763201778765,0.1642579210672596,0.1372984991662034,0.91016333938294,0.0595886267392619,0.0302480338777979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595886267392619,0.0,0.940411373260738,1
test1542192.run3044.valid_8052.proto.log,valid_8052.proto,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.35,0.63,0.0007,7.134890851565884,7.2640301428995295,0.09173669467787114,0.0,inf,22.60895712600867,0.0,0.3501252588962066,0.3501252588962066,-inf,8.765614549914716,8.862483576488332,0.0062155077537001,0.0,0.0185499858397054,0.1483998867176437,0.1299915038232795,0.9385335413416536,0.0408736349453978,0.0205928237129485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408736349453978,0.0,0.959126365054602,1
test1542192.run3046.valid_806.proto.log,valid_806.proto,0.0,1.0,0.0,88.0,1.0,3.0,0.0,0.0,0.0,0.0,0.288,0.68,0.000636,7.270312886079025,7.360103972989152,0.11450381679389313,0.0,inf,22.018148658677635,0.0,0.2875570187129774,0.2875570187129774,-inf,8.789203094473724,8.876823763180603,0.0068004496724739,0.0,0.0254048017867113,0.1605248464544947,0.1352596314907872,0.9166539692213926,0.0554624409568794,0.0278835898217278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554624409568794,0.0,0.9445375590431204,1
test1542192.run3045.valid_8068.proto.log,valid_8068.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.48,0.000668,7.167809184316444,7.311218384419628,0.09218436873747494,0.0,inf,21.876244345242533,0.0,1.0,1.0,-inf,8.769662508112274,8.86488793377419,0.0071416336504534,0.0,0.019635541743184,0.150444978104252,0.1310919621415454,0.9348974518334368,0.0431945307644499,0.0219080174021131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431945307644499,0.0,0.95680546923555,1
test1542192.run3047.valid_8072.proto.log,valid_8072.proto,0.0,1.0,0.0,0.0,10.0,254.0,0.0,0.0,0.0,4.0,0.0,0.79,0.000546,7.403670290012373,7.513163545234075,0.1195414847161572,0.0,inf,23.9986900591652,0.0,1.0,1.0,-inf,8.80612448326845,8.88723835429314,0.0062936869733388,0.0,0.0303909379748584,0.1692222682690979,0.1388313302942395,0.901123595505618,0.0659176029962546,0.0329588014981273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659176029962546,0.0,0.9340823970037452,1
test1542192.run3048.valid_809.proto.log,valid_809.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.45,0.000688,7.167809184316444,7.282073658093465,0.10660247592847318,0.0,inf,25.42838419095485,0.0,1.0,1.0,-inf,8.777555453213056,8.869679374733515,0.006652221268717,0.0,0.0219316743989877,0.1545058343877407,0.1328553353015605,0.9275474024973024,0.0480961923847695,0.0243564051179281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480961923847695,0.0,0.9519038076152304,1
test1542192.run3049.valid_8123.proto.log,valid_8123.proto,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.68,0.000649,7.239932591320469,7.3395376954076745,0.11558441558441558,0.0,inf,22.663477964887086,0.0,1.0,1.0,-inf,8.790725628263576,8.877660933593667,0.0057409320619982,0.0,0.0256624825662482,0.1612273361227336,0.1359832635983263,0.9155636695572796,0.055986611897155,0.0284497185455651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055986611897155,0.0,0.944013388102845,1
test1542192.run3050.valid_8148.proto.log,valid_8148.proto,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.484,0.62,0.000585,7.289610521451167,7.443663683115591,0.09362200117027501,0.0,inf,25.183475934486356,0.0,1.0,1.0,-inf,8.77971129020447,8.870943863837724,0.0077849686875555,0.0,0.022465599550688,0.1555742768885144,0.1335299073294018,0.925703737886479,0.0492231964313182,0.0250730656822027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492231964313182,0.0,0.9507768035686818,1
test1542192.run3051.valid_8150.proto.log,valid_8150.proto,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.89,0.000734,7.095893221097532,7.217443431696532,0.09537784299339692,0.0,inf,22.964338129719422,0.0,1.0,1.0,-inf,8.769040810858803,8.864464055279676,0.0058793968259325,0.0,0.0193612210288298,0.1500847936687394,0.1311475409836065,0.9356343283582088,0.0425995024875621,0.0217661691542288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425995024875621,0.0,0.9574004975124378,1
test1542192.run3052.valid_8162.proto.log,valid_8162.proto,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.73,0.0005639999999999,7.3783837129967145,7.480428306074208,0.11280315848843768,0.0,inf,21.562822774589176,0.0,1.0,1.0,-inf,8.80056599227992,8.883778861463485,0.0061775615740977,0.0,0.0286942057111172,0.1663432215137233,0.1377876351538675,0.9062970774329616,0.0623681831877071,0.0313347393793311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623681831877071,0.0,0.9376318168122928,1
test1542192.run3053.valid_8177.proto.log,valid_8177.proto,0.0,1.0,0.0,99.0,0.0,1.0,0.0,0.0,0.0,6.0,1.422,1.26,0.000606,7.321188556739478,7.4091364439201275,0.12295578437310721,0.0,inf,22.56038245586011,0.0,1.0,1.0,-inf,8.798756582859841,8.882669291308039,0.0059110783941912,0.0,0.0281709686372467,0.1654177074660005,0.1373855120732722,0.9079384243887716,0.0612737699969815,0.0307878056142469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612737699969815,0.0,0.9387262300030184,1
test1542192.run3055.valid_8208.proto.log,valid_8208.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.67,0.0006569999999999,7.208600337960199,7.327123292259293,0.10650887573964497,0.0,inf,25.902556497072805,0.0,1.0,1.0,-inf,8.781708985836179,8.872066513408342,0.006821471156525,0.0,0.0228611500701262,0.1565217391304348,0.1343618513323983,0.9241633404973902,0.0500460546515198,0.0257906048510899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500460546515198,0.0,0.9499539453484802,1
