Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1387800.run2999.load_balancing_9.log,load_balancing_9,1.0,2.0,1031.0,78.0,3.0,3.0,714.0,2155.0,3066.0,2.0,0.0058,543.0,0.163,8.715552125907816,8.174702882469461,0.16309859154929576,0.0,0.0,2.995732273553991,0.43338154970171244,0.0058301837270340814,0.43668503937007874,0.9865472267311636,11.070085538995333,11.018629143155447,9.025187358917633e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155712305943538,0.9844287694056462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342738356612325,0.0,0.0657261643387677,0
test1387800.run2899.load_balancing_90.log,load_balancing_90,1.0,2.0,1040.0,62.0,0.0,0.0,1161.0,2723.0,377.0,59.0,0.0026,85.16,0.22,8.896998552743824,8.324336332706899,0.21998544748969198,0.0,0.0,2.3025850929940455,0.4810276235559183,0.002595341614906753,0.4823745341614907,0.9946045892422537,11.072511705444605,11.018629143155447,9.412892344964868e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015533497988412,0.984466502011588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320098793047208,0.0,0.0679901206952793,0
test1387800.run2889.load_balancing_900.log,load_balancing_900,1.0,2.0,831.3,75.0,0.0,0.0,842.0,2637.0,2655.0,388.0,0.003,407.0,0.2189999999999999,8.882252884889363,8.308691916838898,0.21901946292190194,0.0,0.0,2.3025850929940455,0.4512867572343629,0.0030062745098039276,0.45293633986928106,0.9933384384504713,11.071781364405046,11.018629143155447,9.277368486772864e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155448468832582,0.9844551531167418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932690812995492,0.0,0.067309187004508,0
test1387800.run2890.load_balancing_901.log,load_balancing_901,1.0,2.0,369.7,70.0,0.0,0.0,955.0,2743.0,2626.0,243.0,0.0039,241.0,0.221,8.879750798513125,8.308199063206446,0.22134582203598718,0.0,0.0,2.2926347621408776,0.4633357243487769,0.003907854984894243,0.4654329305135952,0.9915658241324111,11.07157926097404,11.018629143155447,9.247434008345446e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155479888676399,0.98445201113236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328793320583982,0.0,0.0671206679416017,1
test1387800.run2891.load_balancing_902.log,load_balancing_902,1.0,2.0,893.3,86.0,0.0,0.0,926.0,3268.0,2920.0,0.0,0.0075,423.0,0.225,8.842748916296099,8.276394704863307,0.2246819338422392,0.0,0.0,2.995732273553991,0.4102454417508849,0.007539051603905106,0.41469163179916324,0.9816230703948123,11.070365781874326,11.018629143155447,9.057467005258794e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155668674792571,0.9844331325207428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934012048755429,0.0,0.065987951244571,1
test1387800.run2892.load_balancing_903.log,load_balancing_903,1.0,2.0,497.4,69.0,0.0,0.0,943.0,2780.0,2261.0,148.0,0.0025,291.0,0.217,8.899321434159964,8.324336332706899,0.21658986175115208,0.0,0.0,2.3025850929940455,0.4474017714062042,0.0025139889196676307,0.44879099722991694,0.9943809142467942,11.072527238821948,11.018629143155447,9.402305746439192e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155332567026002,0.9844667432973996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931995402156016,0.0,0.0680045978439839,0
test1387800.run2893.load_balancing_904.log,load_balancing_904,1.0,2.0,845.3,67.0,0.0,0.0,884.0,2520.0,2659.0,202.0,0.0028,370.0,0.223,8.869960510523953,8.29853954537488,0.22274763563962172,0.0,0.0,2.2926347621408776,0.5019017381956642,0.0028180277349768505,0.5033053929121726,0.9943852999092857,11.07106604566896,11.018629143155447,9.172769197342532e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155559703814323,0.9844440296185676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333582228859436,0.0,0.0666417771140563,0
test1387800.run2894.load_balancing_905.log,load_balancing_905,1.0,2.0,1304.0,62.0,0.0,0.0,929.0,2571.0,2909.0,0.0,0.011,504.0,0.22,8.893984438939794,8.320448113956559,0.21962503043584125,0.0,0.0,2.2926347621408776,0.4691093881001768,0.011026388888888839,0.47496319444444446,0.9764950581493497,11.072232063384616,11.018629143155447,9.359384945970337e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155378424152022,0.9844621575847978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322705449121336,0.0,0.0677294550878665,0
test1387800.run2895.load_balancing_906.log,load_balancing_906,1.0,2.0,512.9,85.0,0.0,0.0,979.0,2741.0,2903.0,14.0,0.0068,261.0,0.225,8.859363449152088,8.288534459413917,0.22549019607843138,0.0,0.0,2.3025850929940455,0.4445088811930962,0.006768377253814141,0.4482686546463246,0.9847733587782379,11.070568130677657,11.018629143155447,9.099978261823578e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155637178609226,0.9844362821390774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933823071655357,0.0,0.0661769283446429,0
test1387800.run2896.load_balancing_907.log,load_balancing_907,1.0,2.0,807.9,80.0,0.0,0.0,871.0,2632.0,2895.0,0.0,0.009,348.0,0.221,8.88516409509682,8.31238059678675,0.22091310751104565,0.0,0.0,2.3025850929940455,0.4273557952468819,0.009002197802197747,0.4325108516483517,0.978935121736217,11.071967885171563,11.018629143155447,9.340251962998952e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155419477168878,0.984458052283112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325168630132727,0.0,0.0674831369867271,0
test1387800.run2897.load_balancing_908.log,load_balancing_908,1.0,2.0,481.6,75.0,0.0,0.0,912.0,2796.0,2680.0,63.0,0.0044,268.0,0.2239999999999999,8.857372832825773,8.286269452783065,0.2239858906525573,0.0,0.0,2.3025850929940455,0.472826764646225,0.004425484351713918,0.4751597615499255,0.9906403683492302,11.070568130677657,11.018629143155447,9.112276150362864e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155637178609226,0.9844362821390774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933823071655357,0.0,0.0661769283446429,0
test1387800.run2898.load_balancing_909.log,load_balancing_909,1.0,2.0,819.3,62.0,0.0,0.0,1151.0,2781.0,2395.0,188.0,0.0032,360.0,0.208,8.875287128108383,8.294299608857235,0.20769807548112973,0.0,0.0,2.65356201581814,0.4474202330393117,0.0032021709633650117,0.44918968792401626,0.9928430349660033,11.0716725445562,11.018629143155447,9.280162132556924e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155465385631889,0.9844534614368112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327923137913344,0.0,0.0672076862086656,0
test1387800.run2910.load_balancing_91.log,load_balancing_91,1.0,2.0,939.8,56.0,0.0,0.0,1025.0,2554.0,2617.0,132.0,0.004,372.0,0.216,8.895492631451631,8.319473692442186,0.21642700463075798,0.0,0.0,2.3025850929940455,0.4664001313052852,0.003959816753926722,0.46851308900523564,0.9915098292471646,11.07230974957904,11.018629143155447,9.379797891296528e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155366353862407,0.9844633646137592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321981231744454,0.0,0.0678018768255546,1
test1387800.run2900.load_balancing_910.log,load_balancing_910,1.0,2.0,639.6,76.0,0.0,0.0,950.0,2761.0,2897.0,30.0,0.0063,281.0,0.225,8.842315546841863,8.271292652979412,0.2248081841432225,0.0,0.0,2.3025850929940455,0.4614703715669858,0.006342370370370426,0.4648859259259259,0.9862561699273692,11.069649449465471,11.018629143155447,8.930905851794779e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155780225258205,0.9844219774741796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346813515492344,0.0,0.0653186484507656,1
test1387800.run2901.load_balancing_911.log,load_balancing_911,1.0,2.0,638.7,79.0,0.0,0.0,878.0,2835.0,2840.0,37.0,0.0039,296.0,0.21,8.866299565855018,8.292798858200374,0.2100125156445557,0.0,0.0,3.1488834530481657,0.45049791273752837,0.0038558571428572055,0.4526167142857143,0.9914408989834682,11.07157926097404,11.018629143155447,9.236219065555674e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155479888676399,0.98445201113236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328793320583982,0.0,0.0671206679416017,0
test1387800.run2902.load_balancing_912.log,load_balancing_912,1.0,2.0,781.6,79.0,0.0,0.0,1154.0,2613.0,2774.0,19.0,0.0053,316.0,0.22,8.896998552743824,8.323365694436081,0.2199563000728332,0.0,0.0,2.282782465697866,0.4945384634919118,0.005309063893016314,0.4972219910846954,0.9892646087515028,11.072356358398991,11.018629143155447,9.38017571879695e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155359112588748,0.9844640887411252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321546755324932,0.0,0.0678453244675066,0
test1387800.run2903.load_balancing_913.log,load_balancing_913,1.0,2.0,665.0,72.0,0.0,0.0,910.0,2930.0,2555.0,178.0,0.0034999999999999,266.0,0.22,8.868694776580972,8.294549515143679,0.21964017991004497,0.0,0.0,2.3025850929940455,0.46178164973981384,0.0035262686567164823,0.46367955223880597,0.9923637748301534,11.071003819851448,11.018629143155447,9.140542911646791e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155569383945239,0.984443061605476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334163036714376,0.0,0.0665836963285625,0
test1387800.run2904.load_balancing_914.log,load_balancing_914,1.0,2.0,809.4,75.0,0.0,0.0,1069.0,2676.0,2981.0,73.0,0.0039,329.0,0.221,8.84361509218395,8.269756947532983,0.22131147540983606,0.0,0.0,2.3025850929940455,0.4653133340949453,0.003927586206896586,0.46741336206896555,0.9915592657267476,11.069976534440393,11.018629143155447,8.967913130633379e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155729280219266,0.9844270719780732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934375681315601,0.0,0.065624318684399,0
test1387800.run2905.load_balancing_915.log,load_balancing_915,1.0,2.0,463.5,92.0,0.0,0.0,934.0,2503.0,2781.0,244.0,0.0042,260.0,0.223,8.86120833720818,8.290292591224315,0.2233375156838143,0.0,0.0,2.2926347621408776,0.4671172832217118,0.004236577708006328,0.46937488226059654,0.99093037688782,11.070381348620645,11.018629143155447,9.033644325582344e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155666251556662,0.9844333748443338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933997509339975,0.0,0.0660024906600249,0
test1387800.run2906.load_balancing_916.log,load_balancing_916,1.0,2.0,841.6,76.0,0.0,0.0,1060.0,2767.0,2941.0,0.0,0.0078,384.0,0.217,8.89370997756851,8.318986125392058,0.21702023896610584,0.0,0.0,2.3025850929940455,0.49673617878178744,0.007843259259259328,0.5006834074074074,0.9842104127013772,11.072263138586608,11.018629143155447,9.3615902716771e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155373595811127,0.9844626404188872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322415748667672,0.0,0.0677584251332328,0
test1387800.run2907.load_balancing_917.log,load_balancing_917,1.0,2.0,1365.0,81.0,0.0,0.0,911.0,2860.0,2905.0,0.0,0.0068,545.0,0.214,8.906528917594517,8.330381569349418,0.21407907425265188,0.0,0.0,2.3025850929940455,0.4700402194529598,0.006782900136798917,0.47363488372093027,0.9855695324440684,11.072651497155183,11.018629143155447,9.4145300907997e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155313266859255,0.9844686733140744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318796011555308,0.0,0.0681203988444693,0
test1387800.run2908.load_balancing_918.log,load_balancing_918,1.0,2.0,669.3,76.0,0.0,0.0,855.0,2814.0,2901.0,72.0,0.0034,272.0,0.213,8.867568333206442,8.292798858200374,0.2130162703379224,0.0,0.0,2.2926347621408776,0.46840358343447136,0.003398638426626277,0.4702102874432678,0.9927442091674311,11.071314910225713,11.018629143155447,9.205466180557326e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015552099533437,0.9844479004665628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331259720062208,0.0,0.0668740279937791,0
test1387800.run2909.load_balancing_919.log,load_balancing_919,1.0,2.0,708.6,75.0,0.0,0.0,1050.0,2724.0,2339.0,225.0,0.0025,323.0,0.213,8.921591063563978,8.345455428161927,0.21348848254571362,0.0,0.0,2.3025850929940455,0.4478534851984324,0.0025424369747898867,0.44925728291316525,0.9943230608696427,11.073738099457032,11.018629143155447,9.630053898758232e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155144594762318,0.984485540523768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9308675685739108,0.0,0.0691324314260891,0
test1387800.run2921.load_balancing_92.log,load_balancing_92,1.0,2.0,493.2,74.0,2.0,26.0,833.0,2829.0,2713.0,563.0,0.0046999999999999,282.0,0.222,8.862483576488332,8.291295851905407,0.22186011531712208,0.0,0.0,2.3025850929940455,0.4332280249180927,0.004696542553191457,0.4358898936170213,0.9891591903499793,11.070894915352808,11.018629143155447,9.121133647889778e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155586327073576,0.9844413672926424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335179624414608,0.0,0.0664820375585393,0
test1387800.run2911.load_balancing_920.log,load_balancing_920,1.0,2.0,722.5,72.0,0.0,41.0,809.0,2824.0,2217.0,280.0,0.0027,302.0,0.222,8.85366542803745,8.285008895449879,0.22199798183652875,0.0,0.0,2.3025850929940455,0.4366621408764004,0.0026993324432576563,0.438182777036048,0.9938182585789554,11.070443613182787,11.018629143155447,9.047933033996414e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155656559367411,0.9844343440632588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339393562044704,0.0,0.0660606437955295,0
test1387800.run2912.load_balancing_921.log,load_balancing_921,1.0,2.0,665.9,71.0,0.0,0.0,845.0,2508.0,2855.0,203.0,0.0034999999999999,322.0,0.217,8.889308319842847,8.3133619511344,0.2167729279058362,0.0,0.0,2.3025850929940455,0.47610732204742445,0.0034536082474227207,0.47791664212076584,0.9927461559873286,11.072216525421489,11.018629143155447,9.358307703985749e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155380838435004,0.9844619161564996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322850306100252,0.0,0.0677149693899748,0
test1387800.run2913.load_balancing_922.log,load_balancing_922,1.0,2.0,695.0,59.0,0.0,0.0,909.0,2837.0,2249.0,268.0,0.0033,323.0,0.2239999999999999,8.865170419651774,8.293549515060345,0.2236118059029515,0.0,0.0,2.2926347621408776,0.503332724532284,0.003304526166902477,0.5049739745403111,0.9934347082837239,11.07059925762893,11.018629143155447,9.085968750047836e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155632334173747,0.9844367665826252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337940050424876,0.0,0.0662059949575123,0
test1387800.run2914.load_balancing_923.log,load_balancing_923,1.0,2.0,596.5,67.0,0.0,0.0,993.0,2817.0,2455.0,402.0,0.0038,316.0,0.215,8.89192414015454,8.316055720364641,0.21521154316458793,0.0,0.0,2.2926347621408776,0.5018630190605121,0.0037723372781065727,0.5037421597633136,0.9924833328321971,11.072076672887986,11.018629143155447,9.3551328322577e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155402570358513,0.9844597429641486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324154221510824,0.0,0.0675845778489176,0
test1387800.run2915.load_balancing_924.log,load_balancing_924,1.0,2.0,524.4,75.0,0.0,0.0,1037.0,2806.0,2699.0,105.0,0.0043,269.0,0.216,8.905715578794089,8.330863613224743,0.21566265060240963,0.0,0.0,2.3025850929940455,0.4624210187772192,0.004280059970014924,0.46472188905547224,0.9907442356722177,11.07260490208959,11.018629143155447,9.443537559426008e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155320503859714,0.9844679496140284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319230231582872,0.0,0.0680769768417128,0
test1387800.run2916.load_balancing_925.log,load_balancing_925,1.0,2.0,882.5,71.0,0.0,0.0,1053.0,2544.0,2912.0,14.0,0.0043,392.0,0.2239999999999999,8.867427438524983,8.296795865770052,0.22413363251059587,0.0,0.0,2.3025850929940455,0.47557663808491857,0.004299862068965483,0.4778315862068966,0.9909586347927425,11.070770438544232,11.018629143155447,9.124360836852532e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155605695168443,0.9844394304831556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933634171010659,0.0,0.066365828989341,0
test1387800.run2917.load_balancing_926.log,load_balancing_926,1.0,2.0,761.5,80.0,0.0,0.0,996.0,2485.0,2844.0,18.0,0.0075,325.0,0.222,8.881836305004146,8.309922989258318,0.2219488188976378,0.0,0.0,2.3025850929940455,0.44952973825265913,0.007476995940460035,0.453645602165088,0.9833670716212827,11.071641450995672,11.018629143155447,9.246247241996533e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015547021967942,0.984452978032058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328213180765224,0.0,0.0671786819234775,0
test1387800.run2918.load_balancing_927.log,load_balancing_927,1.0,2.0,702.8,87.0,0.0,0.0,937.0,2713.0,2882.0,0.0,0.0086,273.0,0.225,8.86106654351776,8.29054350077274,0.22503763171098845,0.0,0.0,2.3025850929940455,0.4516986460430106,0.008609571428571437,0.4564192857142857,0.9809395677760087,11.070443613182787,11.018629143155447,9.036807417621956e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155656559367411,0.9844343440632588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339393562044704,0.0,0.0660606437955295,0
test1387800.run2919.load_balancing_928.log,load_balancing_928,1.0,2.0,901.9,66.0,0.0,0.0,978.0,2898.0,2565.0,184.0,0.0038,399.0,0.216,8.870382066070137,8.300031711779575,0.21595427435387674,0.0,0.0,2.3025850929940455,0.4949736513713081,0.003755989232839859,0.49687052489905786,0.9924117390442219,11.071703637149945,11.018629143155447,9.267385777908036e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155460551884959,0.984453944811504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327633113097552,0.0,0.0672366886902448,0
test1387800.run2920.load_balancing_929.log,load_balancing_929,1.0,2.0,707.0,80.0,0.0,0.0,830.0,2895.0,2797.0,139.0,0.0033,327.0,0.218,8.88030735898387,8.307212626628308,0.21811004194423883,0.0,0.0,2.2926347621408776,0.40736886965280966,0.0033265912305516275,0.4093403111739745,0.9918339581682155,11.071750274227986,11.018629143155447,9.297687466488346e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015545330182813,0.9844546698171868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932719810968785,0.0,0.067280189031215,0
test1387800.run2932.load_balancing_93.log,load_balancing_93,1.0,2.0,376.5,88.0,0.0,0.0,836.0,2966.0,2761.0,213.0,0.0040999999999999,232.0,0.221,8.86092472971904,8.290292591224315,0.22082810539523212,0.0,0.0,2.3025850929940455,0.417614330732912,0.004078801169590627,0.4199897660818714,0.9902330909898798,11.071050489577583,11.018629143155447,9.153734396290175e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155562123734113,0.9844437876265888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333727424046792,0.0,0.0666272575953206,0
test1387800.run2922.load_balancing_930.log,load_balancing_930,1.0,2.0,406.7,75.0,0.0,0.0,846.0,2576.0,2727.0,248.0,0.0037,282.0,0.208,8.904765846682814,8.323608442343572,0.20776699029126214,0.0,0.0,2.282782465697866,0.4200711264499263,0.003721610738255049,0.42222939597315434,0.9911405223927032,11.0730086538809,11.018629143155447,9.503457540426204e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155257805586175,0.9844742194413824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931546833517055,0.0,0.0684531664829449,0
test1387800.run2923.load_balancing_931.log,load_balancing_931,1.0,2.0,749.4,86.0,0.0,0.0,1025.0,3695.0,366.0,21.0,0.0115,113.0,0.221,8.889721799278137,8.317766166719343,0.22119140625,0.0,0.0,2.3025850929940455,0.47236699010570643,0.011512125748503039,0.47844116766467065,0.9756288521644435,11.07224760110632,11.018629143155447,9.367339453280216e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155376009944064,0.9844623990055936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322560596643878,0.0,0.0677439403356121,0
test1387800.run2924.load_balancing_932.log,load_balancing_932,1.0,2.0,724.8,66.0,0.0,0.0,915.0,2650.0,2393.0,165.0,0.0028,358.0,0.2189999999999999,8.88280805492444,8.310414994188292,0.21938022626660109,0.0,0.0,2.3025850929940455,0.481281049351951,0.002848270893371831,0.4827585014409222,0.9940818968517313,11.071983426998507,11.018629143155447,9.311673120721094e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155417061685031,0.9844582938314967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325023701101908,0.0,0.0674976298898093,0
test1387800.run2925.load_balancing_933.log,load_balancing_933,1.0,2.0,621.4,83.0,0.0,0.0,906.0,2887.0,2800.0,47.0,0.0053,265.0,0.2289999999999999,8.848652886213905,8.279697133877628,0.22850621354298759,0.0,0.0,2.2926347621408776,0.4848658800588949,0.005296562032884932,0.48759431988041857,0.9890762327259621,11.069992107247156,11.018629143155447,9.001880210307842e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155726855096161,0.984427314490384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934361130576968,0.0,0.065638869423032,0
test1387800.run2926.load_balancing_934.log,load_balancing_934,1.0,2.0,551.8,82.0,0.0,0.0,949.0,2642.0,2859.0,2.0,0.0083,231.0,0.217,8.837681215593195,8.275376374836407,0.21701477330616403,0.0,0.0,3.4011973816621555,0.4452051303429929,0.008316692667706736,0.44981918876755067,0.9813194141287199,11.070521438434008,11.018629143155447,9.064987679849072e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015564444582795,0.984435555417205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338666749677038,0.0,0.0661333250322962,1
test1387800.run2927.load_balancing_935.log,load_balancing_935,1.0,2.0,639.7,82.0,0.0,0.0,931.0,2727.0,2789.0,124.0,0.0043,295.0,0.223,8.861917004235215,8.29054350077274,0.22252885097842448,0.0,0.0,2.3025850929940455,0.4908770175151221,0.004329761904761838,0.49308139880952384,0.9911795383563085,11.070677070768497,11.018629143155447,9.108375199850808e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155620224404363,0.9844379775595636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337213464261817,0.0,0.0662786535738184,0
test1387800.run2928.load_balancing_936.log,load_balancing_936,1.0,2.0,449.9,68.0,0.0,0.0,947.0,3063.0,2249.0,349.0,0.0033,337.0,0.218,8.880724576151456,8.31090675716845,0.21779744346116028,0.0,0.0,2.3025850929940455,0.49901605652587167,0.0033252238805969803,0.5006819402985075,0.9933364391042905,11.072216525421489,11.018629143155447,9.336554386604848e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155380838435004,0.9844619161564996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322850306100252,0.0,0.0677149693899748,0
test1387800.run2929.load_balancing_937.log,load_balancing_937,1.0,2.0,694.5,78.0,0.0,0.0,829.0,2886.0,2877.0,0.0,0.009,265.0,0.217,8.876823763180601,8.306965865368573,0.21742349457058244,0.0,0.0,2.3025850929940455,0.43105431732973587,0.009044748201438897,0.43620028776978415,0.9790171497238013,11.071812453615538,11.018629143155447,9.308372652928507e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155443636137536,0.9844556363862464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326618168252192,0.0,0.0673381831747808,0
test1387800.run2930.load_balancing_938.log,load_balancing_938,1.0,2.0,1044.0,49.0,0.0,0.0,931.0,2852.0,2971.0,233.0,0.0028,430.0,0.2189999999999999,8.887652690325586,8.313607139317558,0.21868104927678353,0.0,0.0,2.2926347621408776,0.4929405742002412,0.002811580381471444,0.49436621253405993,0.9942963096798574,11.071998968583904,11.018629143155447,9.328445670097e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155414646276265,0.9844585353723736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324878776575904,0.0,0.0675121223424095,0
test1387800.run2931.load_balancing_939.log,load_balancing_939,1.0,2.0,854.2,76.0,0.0,0.0,1027.0,2621.0,2573.0,129.0,0.0037,383.0,0.223,8.8698199525084,8.29853954537488,0.22274763563962172,0.0,0.0,2.3025850929940455,0.5135043835409524,0.003672995780590687,0.5152912798874824,0.9928471968335246,11.070879356599065,11.018629143155447,9.141017478992968e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155588747821757,0.9844411252178242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335324869305452,0.0,0.0664675130694548,0
test1387800.run2943.load_balancing_94.log,load_balancing_94,1.0,2.0,1002.0,76.0,0.0,0.0,890.0,2694.0,2849.0,0.0,0.0075,451.0,0.218,8.881697406469304,8.307212626628308,0.21786331112755983,0.0,0.0,2.2926347621408776,0.4435679030078021,0.007491172595520385,0.447736231884058,0.9831115539588792,11.071688090973916,11.018629143155447,9.312945426891118e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015546296872085,0.9844537031279148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932777812325104,0.0,0.0672221876748958,1
test1387800.run2933.load_balancing_940.log,load_balancing_940,1.0,2.0,866.0,82.0,0.0,7.0,830.0,3290.0,394.0,5.0,0.0055,111.0,0.193,8.85694575615902,8.297792626380861,0.19277708592777085,0.0,0.0,2.3025850929940455,0.41422968075070754,0.005451310344827515,0.41742289655172415,0.9868398847350868,11.07289996751084,11.018629143155447,9.515996092169016e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015527468091053,0.9844725319089468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316480854631844,0.0,0.0683519145368156,0
