Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1387784.run2410.training_4688.proto.log,training_4688.proto,1.0,2.0,5998.0,94.0,13.0,576.0,183.0,1415.0,39.0,27.0,0.0109,4.33,0.000612,7.323830566202317,7.398174092970465,0.11941212492345377,0.0,0.0,25.090625780522895,1.0,0.010926808694831765,1.0,0.9890731913051682,8.796036315200814,8.880863609867356,0.0064160609470668,0.0,0.0271096899763659,0.1639093563186431,0.1373557625469206,0.910865617433414,0.0590193704600484,0.0301150121065375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590193704600484,0.0,0.9409806295399517,1
test1387784.run2407.training_46883.proto.log,training_46883.proto,1.0,1.0,10.5,16.0,0.0,4.0,0.0,586.0,325.0,51.0,0.0001,7.63,0.000615,7.293017679772782,7.393263094763838,0.11446153846153846,0.0,0.0,21.23975719824808,1.0,5.558493533958095e-05,1.0,0.9999444150646605,8.794673401383422,8.88016824790345,0.0054893352840175,0.0,0.0269894268224819,0.1633277685030606,0.1364774624373956,0.9116532808001212,0.058796787392029,0.0295499318078496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058796787392029,0.0,0.9412032126079708,1
test1387784.run2408.training_46884.proto.log,training_46884.proto,1.0,1.0,1139.0,24.0,0.0,2.0,80.0,1406.0,50.0,48.0,0.0001,6.48,0.000631,7.069023426578259,7.368339686311381,0.038485804416403785,0.0,0.0,26.940710816703803,1.0,9.864137473437215e-05,1.0,0.9999013586252656,8.796338932845732,8.881141619321468,0.0074366654436231,0.0,0.0273801250868658,0.1641417651146629,0.1370396108408617,0.910287443267776,0.0596066565809379,0.0301059001512859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596066565809379,0.0,0.940393343419062,1
test1387784.run2409.training_46889.proto.log,training_46889.proto,1.0,2.0,11.2,51.0,1.0,4.0,73.0,504.0,366.0,20.0,0.0292,4.45,0.00064,7.136483208590247,7.354362330421476,0.060140754958413305,0.0,0.0,20.6480646100648,1.0,0.029173671967695915,1.0,0.9708263280323041,8.751949058058614,8.854236693405742,0.00821172836055,0.0,0.0145631067961165,0.1413478012564249,0.126927470017133,0.951447097896568,0.0322631662185671,0.0162897358848647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322631662185671,0.0,0.9677368337814328,1
test1387784.run2411.training_46910.proto.log,training_46910.proto,1.0,1.0,634.0,58.0,16.0,903.0,100.0,236.0,9.0,15.0,0.0,1.42,0.000582,7.266128779556451,7.449498005382849,0.08551483420593368,0.0,0.0,22.949117135709066,1.0,5.323977330539405e-06,1.0,0.9999946760226694,8.77307495131822,8.867004635333567,0.0074457820448198,0.0,0.0207217366788835,0.1522413307020017,0.1316605582182125,0.9315577578197584,0.0455249303189842,0.0229173118612573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455249303189842,0.0,0.9544750696810158,1
test1387784.run2412.training_46924.proto.log,training_46924.proto,1.0,1.0,306.0,12.0,116.0,2055.0,116.0,437.0,10.0,19.0,0.0,1.44,0.00132,7.2019163175316265,7.325148957955575,0.09947299077733861,0.0,0.0,21.23124650858017,0.038709174034826155,3.1806927059355186e-05,0.03873974974201046,0.9991783103656322,8.774622220696997,8.867990898182093,0.0068280644054679,0.0,0.0212646106182227,0.1530770314040276,0.1318124207858048,0.9299628942486086,0.0466914038342609,0.0233457019171304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466914038342609,0.0,0.953308596165739,1
test1387784.run2413.training_46983.proto.log,training_46983.proto,1.0,2.0,15514.0,19.0,6.0,59.0,100.0,2585.0,55.0,27.0,0.0063,8.15,0.000629,7.346010209913292,7.3708601665367155,0.14915040906230334,0.0,0.0,25.355066888935223,0.6625578310646184,0.006255947918205224,0.6646688516988843,0.9905578839689315,8.816111895794005,8.893023494394711,0.0047717080468253,0.0,0.0325504738360115,0.1740145584397747,0.1425628347754429,0.8933550875111242,0.0703055473153367,0.036339365173539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703055473153367,0.0,0.9296944526846632,1
test1387784.run2414.training_47018.proto.log,training_47018.proto,1.0,1.0,461.0,79.0,7.0,180.0,124.0,720.0,19.0,35.0,0.0001,2.26,0.000714,7.167809184316444,7.244941546337007,0.1192005710206995,0.0,0.0,26.463314489587006,0.023207621891360698,5.578202461953238e-05,0.023262109347844527,0.9975963920439302,8.782936356349264,8.872907674259846,0.0050343576690415,0.0,0.023402466367713,0.1572309417040358,0.1342488789237668,0.922723091076357,0.051211284881938,0.026065624041705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051211284881938,0.0,0.948788715118062,1
test1387784.run2415.training_47038.proto.log,training_47038.proto,1.0,1.0,1456.0,30.0,98.0,2225.0,101.0,522.0,19.0,12.0,0.0001,2.13,0.000604,7.273092595999522,7.412160334945205,0.10144927536231885,0.0,0.0,24.978233593501386,1.0,9.452456200201974e-05,1.0,0.999905475437998,8.783089671796096,8.873047798971067,0.0073523695838682,0.0,0.0235393022278268,0.1573490262014852,0.1340899537620849,0.9224283305227656,0.0515100413919975,0.0260616280852368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515100413919975,0.0,0.9484899586080024,1
test1387784.run2416.training_47077.proto.log,training_47077.proto,1.0,1.0,773.0,66.0,6.0,71.0,164.0,543.0,10.0,26.0,0.0,1.83,0.000735,7.106606137727302,7.215975002651466,0.10433504775900074,0.0,0.0,23.05662258860721,0.38209949539671634,4.082332568289865e-05,0.3821247201502554,0.9998931604826107,8.771525284186465,8.866017398810255,0.0056300880828525,0.0,0.0201777903203047,0.1514039791166925,0.1315083956540144,0.9331575682382134,0.0443548387096774,0.0224875930521091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443548387096774,0.0,0.9556451612903226,1
test1387784.run2417.training_47086.proto.log,training_47086.proto,1.0,2.0,19.4,87.0,6.0,171.0,146.0,747.0,437.0,101.0,0.0197,8.75,0.000583,7.309212365692763,7.44716835960004,0.1032069970845481,0.0,0.0,21.336607024237995,1.0,0.019687016681660133,1.0,0.9803129833183398,8.787830829258759,8.875985891325971,0.0071523499872062,0.0,0.0250069851913942,0.1598211791003073,0.134953897736798,0.9179127250534024,0.0546231309124198,0.0274641440341776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546231309124198,0.0,0.94537686908758,1
test1387784.run2418.training_47092.proto.log,training_47092.proto,1.0,2.0,12594.0,19.0,1.0,18.0,317.0,3116.0,52.0,18.0,0.261,6.51,0.000548,7.368970402194793,7.508787170634276,0.10416666666666667,0.0,0.0,26.136837792797472,1.0,0.2605854951915979,1.0,0.7394145048084021,8.793156870913819,8.879193928110318,0.0074396802120839,0.0,0.0264587104860047,0.1625121849324606,0.1363319871884138,0.9131886477462438,0.0576718773713765,0.0291394748823797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576718773713765,0.0,0.9423281226286234,1
test1387784.run2419.training_47130.proto.log,training_47130.proto,1.0,2.0,2716.0,60.0,0.0,62.0,88.0,1061.0,36.0,10.0,0.191,3.66,0.000732,7.110696122978827,7.220373836723949,0.0958302852962692,0.0,0.0,25.699215573054776,1.0,0.19081634489823301,1.0,0.809183655101767,8.766394277049736,8.862908295118627,0.0057198081063325,0.0,0.0186836518046709,0.148761500353857,0.1303609341825902,0.937957911145752,0.041153546375682,0.0208885424785658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041153546375682,0.0,0.958846453624318,1
test1387784.run2420.training_47195.proto.log,training_47195.proto,1.0,1.0,5407.0,13.0,83.0,1834.0,79.0,2115.0,79.0,23.0,0.0001,6.95,0.000722,7.086737934510577,7.233455418621439,0.0888086642599278,0.0,0.0,21.074242759770506,1.0,9.505777689819775e-05,1.0,0.9999049422231018,8.772145439245099,8.866440619526173,0.0065960894250435,0.0,0.0204513399153737,0.1517630465444287,0.1314527503526093,0.9324240545567266,0.0449473031618102,0.0226286422814631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449473031618102,0.0,0.9550526968381896,1
test1387784.run2421.training_47206.proto.log,training_47206.proto,1.0,1.0,41.0,25.0,42.0,2443.0,15.0,113.0,1.0,7.0,0.0,0.76,0.244,6.99942246750796,7.148345743900067,0.08647798742138364,16.27950531800181,0.0,20.819350510141714,0.004340058569390077,4.6223339191217656e-05,0.004386081296581932,0.9893496047456075,8.755422380148488,8.856376036730422,0.0069096927163027,0.0,0.0156717481122667,0.1431827895711639,0.1275110414588972,0.9479905437352246,0.0346729708431836,0.0173364854215918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346729708431836,0.0,0.9653270291568165,1
test1387784.run2422.training_47207.proto.log,training_47207.proto,1.0,1.0,1368.0,73.0,7.0,161.0,137.0,299.0,11.0,28.0,0.0,1.55,0.000678,7.161622002939187,7.297091005160418,0.10365853658536585,0.0,0.0,23.068011740764735,1.0,4.346127151561497e-05,1.0,0.9999565387284843,8.775858314797526,8.868694776580972,0.0059790793502502,0.0,0.0215311004784689,0.1536729524345623,0.1322825781030115,0.9289684990735022,0.0472513897467572,0.0237801111797405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472513897467572,0.0,0.9527486102532428,1
test1387784.run2423.training_47214.proto.log,training_47214.proto,1.0,2.0,1465.0,15.0,1.0,16.0,52.0,386.0,21.0,28.0,0.1989999999999999,1.97,0.00086,6.9440872082295275,7.0587581525186645,0.09114359415305245,0.0,0.0,22.10028435560378,1.0,0.1993931115568158,1.0,0.8006068884431842,8.754160749323518,8.85552084853691,0.0054045800241896,0.0,0.0151147868244688,0.1424497362041922,0.1276201340367888,0.9495029193624744,0.0334543159223607,0.0170427647151649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334543159223607,0.0,0.9665456840776392,1
test1387784.run2424.training_4723.proto.log,training_4723.proto,1.0,1.0,322.0,84.0,5.0,249.0,123.0,470.0,12.0,28.0,0.0,1.66,0.00132,7.186901020411631,7.320526962272739,0.10390469887491727,0.0,0.0,27.456058777176604,0.005742219652292425,1.1210537433369e-05,0.005753365816357431,0.9980476996506231,8.777401286867264,8.869679374733515,0.0059737832415785,0.0,0.0220722620553915,0.1545058343877407,0.1324335723323492,0.927382053654024,0.0484119642306506,0.0242059821153253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484119642306506,0.0,0.9515880357693494,1
test1387784.run2425.training_47261.proto.log,training_47261.proto,1.0,1.0,1011.0,18.0,101.0,1895.0,146.0,471.0,13.0,17.0,0.0001,2.33,0.000602,7.273092595999522,7.414572881350589,0.10240963855421686,0.0,0.0,24.978233593501386,1.0,7.705562887595214e-05,1.0,0.9999229443711241,8.784315349902657,8.873748128154395,0.0070935200326933,0.0,0.0238028563427611,0.1579389526743209,0.1345561467376085,0.9214515388148828,0.0520594089725922,0.0264890522125248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520594089725922,0.0,0.9479405910274078,1
test1387784.run2426.training_47282.proto.log,training_47282.proto,1.0,2.0,1563.0,86.0,1.0,85.0,116.0,789.0,40.0,26.0,0.0611,3.9,0.000735,7.156176637480615,7.215975002651466,0.12123438648052902,0.0,0.0,26.567304203111053,0.12416888935047284,0.06110105471056186,0.17768309395948176,0.507919777408163,8.781708985836179,8.872206756028303,0.0054668828240756,0.0,0.0231384097602019,0.1566400224372458,0.1337820782498948,0.9237027939821922,0.0506601166717838,0.0256370893460239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506601166717838,0.0,0.9493398833282162,1
test1387784.run2427.training_47299.proto.log,training_47299.proto,1.0,1.0,1491.0,51.0,77.0,1695.0,200.0,983.0,20.0,19.0,0.0,2.69,0.0011,7.393263094763838,7.504391559161238,0.11674008810572688,0.0,0.0,26.951978541550144,0.24864412445915304,3.787890175230459e-05,0.24867258499454367,0.9998476581667285,8.802522498284421,8.885025658050846,0.0074277625936109,0.0,0.0293506853108126,0.167381974248927,0.1380312889381143,0.9043752819124944,0.063749812058337,0.0318749060291685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063749812058337,0.0,0.9362501879416628,1
test1387784.run2428.training_47308.proto.log,training_47308.proto,1.0,2.0,5547.0,88.0,0.0,69.0,129.0,1834.0,46.0,23.0,0.315,4.66,0.00062,7.269616749608169,7.385851078125208,0.10167389956602604,0.0,0.0,25.570713528835256,1.0,0.315497984182034,1.0,0.684502015817966,8.782322859397507,8.872487182278038,0.0074610541559318,0.0,0.0231319220524323,0.1568764895555867,0.1343053413710921,0.9234427738570112,0.0506290273089904,0.0259281988339981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506290273089904,0.0,0.9493709726910096,1
test1387784.run2430.training_4731.proto.log,training_4731.proto,1.0,2.0,16.8,84.0,1.0,101.0,132.0,1377.0,426.0,41.0,0.0131,7.74,0.00063,7.242797922793756,7.370230641807081,0.10390428211586902,0.0,0.0,26.747566026941996,1.0,0.0131470265771255,1.0,0.9868529734228745,8.784315349902657,8.873748128154395,0.0056869203725668,0.0,0.0238028563427611,0.1579389526743209,0.1345561467376085,0.9214515388148828,0.0520594089725922,0.0264890522125248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520594089725922,0.0,0.9479405910274078,1
test1387784.run2429.training_47316.proto.log,training_47316.proto,1.0,1.0,230.0,64.0,12.0,827.0,85.0,330.0,13.0,17.0,0.0,0.88,0.154,7.1891677384203225,7.385230923066573,0.07568238213399504,14.188258581102257,0.0,20.321345574804784,0.04396854428029811,2.3814508949542114e-05,0.04399131169995639,0.9994583739503012,8.761550139129644,8.86007342433278,0.0088630465446796,0.0,0.0174591909155429,0.1463449254790631,0.1288857345635202,0.9421992481203008,0.0385338345864661,0.019266917293233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385338345864661,0.0,0.9614661654135338,1
test1387784.run2431.training_47349.proto.log,training_47349.proto,1.0,2.0,2877.0,95.0,0.0,19.0,180.0,883.0,19.0,18.0,0.153,2.92,0.000608,7.2909747781429814,7.405495663199472,0.11063829787234042,0.0,0.0,23.320257501276156,1.0,0.15276327834145279,1.0,0.8472367216585472,8.789203094473724,8.876823763180603,0.0064531734807921,0.0,0.0254048017867113,0.1605248464544947,0.1352596314907872,0.9166539692213926,0.0554624409568794,0.0278835898217278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554624409568794,0.0,0.9445375590431204,1
test1387784.run2432.training_47356.proto.log,training_47356.proto,1.0,1.0,2118.0,33.0,133.0,2274.0,192.0,767.0,15.0,17.0,0.0,2.51,0.000527,7.441906728051624,7.547501682814967,0.12183544303797468,0.0,0.0,26.64639679194827,1.0,1.6447447059700678e-05,1.0,0.9999835525529402,8.81314100828505,8.891374009484636,0.0068654681209927,0.0,0.0320539276379144,0.1726509836291099,0.1411473380107305,0.8954180303481106,0.0693246057720916,0.0352573638797976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693246057720916,0.0,0.9306753942279083,1
test1387784.run2433.training_47380.proto.log,training_47380.proto,1.0,2.0,9080.0,85.0,0.0,49.0,127.0,3112.0,60.0,33.0,0.0801,7.84,0.00062,7.280008252884188,7.385230923066573,0.11600496277915633,0.0,0.0,22.997030491404963,1.0,0.08005431830526884,1.0,0.9199456816947311,8.791941988456118,8.878497403738631,0.005676390616072,0.0,0.0261984392419175,0.1619286510590858,0.1358695652173913,0.9141467862027048,0.057134174137669,0.0287190396596261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057134174137669,0.0,0.9428658258623308,1
test1387784.run2434.training_47403.proto.log,training_47403.proto,1.0,2.0,15.1,58.0,1.0,201.0,117.0,597.0,366.0,21.0,0.0132,3.83,0.00111,7.294377299288821,7.492203042618741,0.08249721293199554,0.0,0.0,27.087957915813305,0.03291805372764585,0.013241637199957546,0.0457238020028132,0.5977393648629745,8.775549434486189,8.868554040531201,0.0090078279881829,0.0,0.0215341308937368,0.1535538353272343,0.1320197044334975,0.9291010194624651,0.0472659870250231,0.0236329935125115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472659870250231,0.0,0.9527340129749768,1
test1387784.run2436.training_4741.proto.log,training_4741.proto,1.0,2.0,214.0,36.0,80.0,5207.0,55.0,300.0,3.0,30.0,0.0,2.3,0.00112,7.3714892952142765,7.491087593534876,0.11383928571428571,0.0,0.0,26.57957429570287,0.0015827358171895387,8.125457057064235e-06,0.0015908484137946877,0.9948661949967793,8.798907492088226,8.88280805492444,0.0064143203329408,0.0,0.0283058137921465,0.1655335090883863,0.1372276952962397,0.9076505205975556,0.0615663196016297,0.0307831598008148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615663196016297,0.0,0.9384336803983704,1
test1387784.run2435.training_47419.proto.log,training_47419.proto,1.0,1.0,1648.0,98.0,1.0,60.0,89.0,1110.0,39.0,46.0,0.0,3.32,0.000586,7.323170717943469,7.44249272279444,0.11072056239015818,0.0,0.0,23.10501912946906,1.0,2.6675248150750932e-05,1.0,0.9999733247518493,8.792397742356906,8.878776071707552,0.006403138115756,0.0,0.0263304541655057,0.1621621621621621,0.1359710225689607,0.913730255164034,0.057411907654921,0.0288578371810449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057411907654921,0.0,0.942588092345079,1
test1387784.run2437.training_47455.proto.log,training_47455.proto,1.0,1.0,2299.0,25.0,93.0,4613.0,97.0,699.0,22.0,13.0,0.0,2.01,0.000637,7.216709486709457,7.359467638255621,0.09611712285168682,0.0,0.0,25.262381201278966,0.46483198778092955,1.1794330465291632e-05,0.4648382997293201,0.9999746266806603,8.775703886567738,8.868554040531201,0.0073088993286037,0.0,0.0213933849401829,0.1535538353272343,0.132441942294159,0.9292664092664092,0.0469498069498069,0.0237837837837837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469498069498069,0.0,0.953050193050193,1
test1387784.run2438.training_47482.proto.log,training_47482.proto,1.0,1.0,153.0,67.0,0.0,241.0,109.0,256.0,5.0,17.0,0.0,1.36,0.00121,7.233455418621439,7.410347097821024,0.08832425892316999,0.0,0.0,27.045504599560967,0.016762854275152055,1.6769405151961027e-05,0.016779342577209172,0.9989996092027824,8.77230041793584,8.866581653303996,0.0068942144016388,0.0,0.0205894796220561,0.1518826681709209,0.1312931885488647,0.9321245932124592,0.0452502711916937,0.0226251355958468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452502711916937,0.0,0.9547497288083062,1
test1387784.run2439.training_47505.proto.log,training_47505.proto,1.0,1.0,526.0,10.0,0.0,3.0,14.0,432.0,30.0,25.0,0.0001,3.27,0.000824,6.802394763324311,7.101675971619444,0.029654036243822075,0.0,0.0,28.98262991906055,1.0,8.984548017826338e-05,1.0,0.9999101545198217,8.78462153484075,8.873888135154973,0.0059761211020996,0.0,0.0237995240095198,0.1580568388632227,0.1348173036539269,0.9213225164549212,0.0520434716056941,0.0266340119393846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520434716056941,0.0,0.947956528394306,1
test1387784.run2440.training_4754.proto.log,training_4754.proto,1.0,2.0,606.0,112.0,0.0,66.0,107.0,645.0,41.0,32.0,0.0371,5.29,0.000599,7.333676395657683,7.4205789054108005,0.12155688622754492,0.0,0.0,24.909384720862693,1.0,0.037070749609897466,1.0,0.9629292503901026,8.799058378546453,8.88280805492444,0.0059006034081898,0.0,0.0281670598029693,0.1655335090883863,0.1376439572637713,0.9078153289076644,0.0612552806276403,0.0309293904646952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612552806276403,0.0,0.9387447193723596,1
test1387784.run2442.training_4758.proto.log,training_4758.proto,1.0,2.0,38.4,98.0,5.0,461.0,148.0,945.0,539.0,84.0,0.0051,9.86,0.000602,7.30854279753919,7.415175109613295,0.11920529801324503,0.0,0.0,25.600369738418145,1.0,0.005111288184997257,1.0,0.9948887118150027,8.804175018753625,8.885855993000296,0.0061167038811245,0.0,0.0294646562456771,0.1680730391478766,0.1391617097800525,0.9034824377063944,0.063944761332933,0.0325728009606724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063944761332933,0.0,0.936055238667067,1
test1387784.run2441.training_47580.proto.log,training_47580.proto,1.0,2.0,9296.0,99.0,4.0,44.0,257.0,2356.0,61.0,23.0,0.4379999999999999,9.84,0.000598,7.350516171833998,7.421775793644647,0.1339712918660287,0.0,0.0,25.77472312556292,0.21439202428150925,0.43752088916479365,0.558111924352817,-1.040751705344706,8.809116258125274,8.888894669371593,0.0053414486158279,0.0,0.0308922907185215,0.17059715901255,0.1402565163425734,0.8990291262135922,0.0669156086631814,0.0340552651232262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669156086631814,0.0,0.9330843913368184,1
test1387784.run2443.training_47593.proto.log,training_47593.proto,1.0,1.0,452.0,48.0,3.0,160.0,68.0,322.0,12.0,13.0,0.0,1.22,0.000784,7.005789019253502,7.150701457592526,0.08392156862745098,0.0,0.0,21.62812787299694,0.15790709153448773,2.770850253350924e-05,0.15793042466797538,0.9998245265474511,8.755264763314685,8.85623355614316,0.0059936851267341,0.0,0.0155314904531205,0.1430607010544314,0.1276717013394129,0.9482976040353088,0.0343631778058007,0.0173392181588902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343631778058007,0.0,0.9656368221941992,1
test1387784.run2444.training_47594.proto.log,training_47594.proto,1.0,2.0,2785.0,96.0,1.0,13.0,354.0,1126.0,11.0,47.0,0.374,3.04,0.00053,7.470224135899966,7.543273346705446,0.13241525423728814,0.0,0.0,25.090625780522895,1.0,0.3743917629702335,1.0,0.6256082370297664,8.820108644508608,8.895766604056085,0.0064877368929865,0.0,0.0342418846733324,0.1762772222983153,0.1423092727023695,0.8889053035898951,0.0738661545279952,0.0372285418821096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738661545279952,0.0,0.9261338454720048,1
test1387784.run2446.training_4760.proto.log,training_4760.proto,1.0,1.0,219.0,20.0,103.0,1624.0,125.0,262.0,8.0,10.0,0.0001,0.83,0.18,7.2254814727822945,7.390798521735676,0.0999383096853794,12.906014869222947,0.0,21.14190140824432,0.013013966020736505,5.740703886842862e-05,0.013070625966351748,0.9955888129124545,8.77971129020447,8.871084263978354,0.007516613768186,0.0,0.0227432261687491,0.1556928260564369,0.1329495998876877,0.9252422704199352,0.0498384863867097,0.0249192431933548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498384863867097,0.0,0.9501615136132904,1
test1387784.run2445.training_47605.proto.log,training_47605.proto,1.0,0.0,0.0,0.0,7.0,140.0,0.0,0.0,0.0,0.0,0.0,0.19,0.000927,6.891625897052253,6.983789965258135,0.11214087117701575,0.0,0.0,24.926515760792878,1.0,1.0,1.0,0.0,8.762176509334903,8.860357273327022,0.0052971110245645,0.0,0.0174542358450404,0.1465872002270469,0.129416773094934,0.9419223544145272,0.038509705698184,0.0195679398872886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038509705698184,0.0,0.961490294301816,1
test1387784.run2447.training_47614.proto.log,training_47614.proto,1.0,1.0,3198.0,109.0,5.0,56.0,112.0,793.0,20.0,29.0,0.0,3.19,0.000589,7.358830898342354,7.436617265234226,0.1278727165586329,0.0,0.0,23.299946808428594,1.0,2.3167200906647252e-05,1.0,0.9999768327990933,8.80612448326845,8.887100204123687,0.0060685334268886,0.0,0.0301188173528599,0.1691074882564244,0.1394031500414479,0.9015730337078652,0.065318352059925,0.0331086142322097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065318352059925,0.0,0.9346816479400748,1
test1387784.run2448.training_4762.proto.log,training_4762.proto,1.0,2.0,501.0,21.0,103.0,5693.0,75.0,566.0,17.0,30.0,0.0,2.51,0.00126,7.242797922793756,7.367077059881012,0.10865445356917246,0.0,0.0,27.085509934174667,0.00811055272386068,1.1927433494696878e-05,0.008122383419277157,0.9985293932607567,8.784315349902657,8.873888135154973,0.0062839686400269,0.0,0.0240795184096318,0.1580568388632227,0.1339773204535909,0.9209921910886542,0.0526718726075639,0.0263359363037819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526718726075639,0.0,0.947328127392436,1
test1387784.run2449.training_47667.proto.log,training_47667.proto,1.0,1.0,1738.0,100.0,1.0,68.0,99.0,816.0,44.0,25.0,0.0001,3.68,0.000592,7.318539548567901,7.4318919168078,0.10894020130254589,0.0,0.0,24.101141784074795,0.807888099602281,5.219853639410434e-05,0.8078981275623056,0.9999353889029684,8.790116892892472,8.877381954654766,0.0071739955187243,0.0,0.0256696428571428,0.1609933035714285,0.1354631696428571,0.9158167148728878,0.0560207033033947,0.0281625818237174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560207033033947,0.0,0.9439792966966052,1
test1387784.run2450.training_47690.proto.log,training_47690.proto,1.0,1.0,485.0,77.0,1.0,216.0,113.0,373.0,14.0,17.0,0.0,1.28,0.0006429999999999,7.199678345691172,7.349873704738337,0.09640102827763496,0.0,0.0,22.92112152821964,1.0,2.9937911691956817e-05,1.0,0.9999700620883081,8.774467601446593,8.867850063029406,0.0064588147409273,0.0,0.0211267605633802,0.1529577464788732,0.1319718309859155,0.9302613267357353,0.0463893613731251,0.0233493118911396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463893613731251,0.0,0.9536106386268748,1
test1387784.run2451.training_47724.proto.log,training_47724.proto,1.0,2.0,36.9,1.0,0.0,0.0,5.0,1458.0,491.0,82.0,0.0495,8.17,0.000626,7.22256601882217,7.3758821482150125,0.09204758922980588,0.0,0.0,22.286183733745617,1.0,0.04947668886774499,1.0,0.950523311132255,8.77307495131822,8.867004635333567,0.0068559064783546,0.0,0.0207217366788835,0.1522413307020017,0.1316605582182125,0.9315577578197584,0.0455249303189842,0.0229173118612573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455249303189842,0.0,0.9544750696810158,1
test1387784.run2452.training_47736.proto.log,training_47736.proto,1.0,2.0,214.6,6.0,0.0,0.0,21.0,6903.0,797.0,68.0,0.36,13.32,0.0006419999999999,7.247080584585756,7.350516171833998,0.1123956326268465,0.0,0.0,25.699215573054776,0.3943175529943407,0.3601544158561326,0.6124567608899769,0.08663864156891432,8.787830829258759,8.875846177738598,0.0064536666591482,0.0,0.02473103255554,0.1597037865027246,0.1355316473382702,0.9183704607873054,0.0540128166005492,0.0276167226121452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540128166005492,0.0,0.9459871833994508,1
