Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1541937.run3599.valid_2400_32_instance_346.log,valid_2400_32_instance_346,0.0,1.0,0.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670000000000001,2.02,1.0,10.57208586017466,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5672349401995594,0.5672349401995594,-inf,10.632677324443003,7.783224016336037,0.0011412916787241,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3600.valid_2400_32_instance_392.log,valid_2400_32_instance_392,0.0,1.0,0.0,2381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573,1.84,1.0,10.574286869432166,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5725327369771639,0.5725327369771639,-inf,10.634339875274724,7.783224016336037,0.0011404290150949,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3601.valid_2400_32_instance_406.log,valid_2400_32_instance_406,0.0,1.0,0.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5579999999999999,3.12,1.0,10.567437615438774,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5577302664936843,0.5577302664936843,-inf,10.628908293646369,7.783224016336037,0.0011431908404337,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3602.valid_2400_32_instance_407.log,valid_2400_32_instance_407,0.0,1.0,0.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579,2.05,1.0,10.574337998097462,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5790026389474334,0.5790026389474334,-inf,10.631929480490411,7.783224016336037,0.0011421555614547,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3603.valid_2400_32_instance_441.log,valid_2400_32_instance_441,0.0,1.0,0.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589,1.95,1.0,10.57714605651221,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5890350897284294,0.5890350897284294,-inf,10.63344870621879,7.783224016336037,0.0011401405622489,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3604.valid_2400_32_instance_492.log,valid_2400_32_instance_492,0.0,1.0,0.0,2384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574,1.93,1.0,10.569032265982456,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5736484951557445,0.5736484951557445,-inf,10.62815762466823,7.783224016336037,0.00114387773229,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3605.valid_2400_32_instance_554.log,valid_2400_32_instance_554,0.0,1.0,0.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573,2.17,1.0,10.570906584523343,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5730785696017058,0.5730785696017058,-inf,10.62924712082355,7.783224016336037,0.0011425515010727,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3606.valid_2400_32_instance_570.log,valid_2400_32_instance_570,0.0,1.0,0.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585,5.61,1.0,10.574082328625561,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5848221454034048,0.5848221454034048,-inf,10.634243570952991,7.783224016336037,0.0011414016163853,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3607.valid_2400_32_instance_624.log,valid_2400_32_instance_624,0.0,1.0,0.0,2382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563,3.34,1.0,10.569340614521527,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.563048227736655,0.563048227736655,-inf,10.629876066875877,7.783224016336037,0.0011441909299026,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3608.valid_2400_32_instance_638.log,valid_2400_32_instance_638,0.0,1.0,0.0,2382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578,2.19,1.0,10.573468455064233,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5777880550767663,0.5777880550767663,-inf,10.633280017292815,7.783224016336037,0.001141166381478,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3609.valid_2400_32_instance_698.log,valid_2400_32_instance_698,0.0,1.0,0.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820000000000001,2.37,1.0,10.569931350261523,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5824533548694905,0.5824533548694905,-inf,10.630552951299531,7.783224016336037,0.0011427722732398,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3610.valid_2400_32_instance_700.log,valid_2400_32_instance_700,0.0,1.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573,3.01,1.0,10.574337998097462,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5734628684426438,0.5734628684426438,-inf,10.633014877188824,7.783224016336037,0.0011410571653568,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3611.valid_2400_32_instance_726.log,valid_2400_32_instance_726,0.0,1.0,0.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999999999999,2.15,1.0,10.568955163989331,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5537997205979709,0.5537997205979709,-inf,10.629416491370415,7.783224016336037,0.0011436584166001,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3612.valid_2400_32_instance_766.log,valid_2400_32_instance_766,0.0,1.0,0.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,2.54,1.0,10.566639335560673,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5563802724008333,0.5563802724008333,-inf,10.63050461760369,7.783224016336037,0.0011426160439525,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3613.valid_2400_32_instance_777.log,valid_2400_32_instance_777,0.0,1.0,0.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770000000000001,2.02,1.0,10.573698701813015,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.576511476148084,0.576511476148084,-inf,10.631470847931531,7.783224016336037,0.0011412409258454,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3614.valid_2400_32_instance_778.log,valid_2400_32_instance_778,0.0,1.0,0.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,2.64,1.0,10.56761778402558,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5520015509653908,0.5520015509653908,-inf,10.628181848594204,7.783224016336037,0.0011431939667005,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3615.valid_2400_32_instance_793.log,valid_2400_32_instance_793,0.0,1.0,0.0,2382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5870000000000001,1.95,1.0,10.572060238529494,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5867809121549833,0.5867809121549833,-inf,10.629005113126524,7.783224016336037,0.0011442500080678,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3616.valid_2400_32_instance_837.log,valid_2400_32_instance_837,0.0,1.0,0.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999999999999,2.08,1.0,10.571445122022412,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5535232644493489,0.5535232644493489,-inf,10.631205227646236,7.783224016336037,0.0011425201857978,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3617.valid_2400_32_instance_856.log,valid_2400_32_instance_856,0.0,1.0,0.0,2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551,2.26,1.0,10.571214355749161,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5509029214946791,0.5509029214946791,-inf,10.629368102712707,7.783224016336037,0.0011431189663932,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3618.valid_2400_32_instance_872.log,valid_2400_32_instance_872,0.0,1.0,0.0,2371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561,1.96,1.0,10.571137421822545,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5606595530017316,0.5606595530017316,-inf,10.632170781587089,7.783224016336037,0.00114143765934,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3619.valid_2400_32_instance_909.log,valid_2400_32_instance_909,0.0,1.0,0.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591,1.85,1.0,10.572674976900842,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5912952128043826,0.5912952128043826,-inf,10.63236378055032,7.783224016336037,0.0011419410605877,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3620.valid_2400_32_instance_935.log,valid_2400_32_instance_935,0.0,1.0,0.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563,1.92,1.0,10.572213958554391,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5626569819194016,0.5626569819194016,-inf,10.62677589000806,7.783224016336037,0.0011443172262112,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3621.valid_2400_4_instance_116.log,valid_2400_4_instance_116,0.0,1.0,0.0,2226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.39,1.0,9.07589427542326,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.4253666954270923,0.4253666954270923,-inf,9.07589427542326,7.783224016336037,0.0008658392434988,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3622.valid_2400_4_instance_157.log,valid_2400_4_instance_157,0.0,1.0,0.0,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,0.36,1.0,9.074062353683555,7.782807262839694,1.0,0.0,0.0,0.0,0.0,0.42709455093689425,0.42709455093689425,-inf,9.074062353683557,7.782807262839695,0.0008598108483011,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3623.valid_2400_4_instance_169.log,valid_2400_4_instance_169,0.0,1.0,0.0,2209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418,0.42,1.0,9.063578990580778,7.782807262839694,1.0,0.0,0.0,0.0,0.0,0.4183077256005194,0.4183077256005194,-inf,9.06357899058078,7.782807262839695,0.0008635136286519,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3624.valid_2400_4_instance_193.log,valid_2400_4_instance_193,0.0,1.0,0.0,2226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.46,1.0,9.083188586315698,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.42350907519446845,0.42350907519446845,-inf,9.0831885863157,7.783224016336037,0.0008616757513816,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3625.valid_2400_4_instance_238.log,valid_2400_4_instance_238,0.0,1.0,0.0,2191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422,0.47,1.0,9.080345575359996,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.4220302375809935,0.4220302375809935,-inf,9.080345575359996,7.783224016336037,0.0008633697756519,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3626.valid_2400_4_instance_310.log,valid_2400_4_instance_310,0.0,1.0,0.0,2243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406,0.37,1.0,9.052399183907605,7.7823903355874595,1.0,0.0,0.0,0.0,0.0,0.40638481449525454,0.40638481449525454,-inf,9.052516286782616,7.7823903355874595,0.0008618618559963,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3627.valid_2400_4_instance_320.log,valid_2400_4_instance_320,0.0,1.0,0.0,2214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.44,1.0,9.080231686629162,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.4117140396210164,0.4117140396210164,-inf,9.080231686629162,7.783224016336037,0.0008641799544419,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3628.valid_2400_4_instance_33.log,valid_2400_4_instance_33,0.0,1.0,0.0,2267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,0.36,1.0,9.076694687106265,7.782807262839694,1.0,0.0,0.0,0.0,0.0,0.4284486463257413,0.4284486463257413,-inf,9.076694687106263,7.782807262839695,0.0008611238414146,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3629.valid_2400_4_instance_34.log,valid_2400_4_instance_34,0.0,1.0,0.0,2213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.37,1.0,9.057072635572965,7.781138509845015,1.0,0.0,0.0,0.0,0.0,0.43951786482996125,0.43951786482996125,-inf,9.057072635572965,7.781138509845015,0.0008534701792817,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3630.valid_2400_4_instance_365.log,valid_2400_4_instance_365,0.0,1.0,0.0,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,0.39,1.0,9.085343881801498,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.4282029234737747,0.4282029234737747,-inf,9.085343881801498,7.783224016336037,0.0008609537299338,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3631.valid_2400_4_instance_408.log,valid_2400_4_instance_408,0.0,1.0,0.0,2189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.46,1.0,9.074062353683555,7.782807262839694,1.0,0.0,0.0,0.0,0.0,0.4401727861771058,0.4401727861771058,-inf,9.074062353683557,7.782807262839695,0.0008600019279941,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3632.valid_2400_4_instance_418.log,valid_2400_4_instance_418,0.0,1.0,0.0,2243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422,0.44,1.0,9.073603848402712,7.782807262839694,1.0,0.0,0.0,0.0,0.0,0.42216472617507544,0.42216472617507544,-inf,9.073603848402712,7.782807262839695,0.0008593449135488,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3633.valid_2400_4_instance_452.log,valid_2400_4_instance_452,0.0,1.0,0.0,2169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,0.44,1.0,9.078065332666364,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.42807775377969765,0.42807775377969765,-inf,9.078065332666364,7.783224016336037,0.0008629627515884,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3634.valid_2400_4_instance_460.log,valid_2400_4_instance_460,0.0,1.0,0.0,2199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,0.39,1.0,9.070388411548738,7.782807262839694,1.0,0.0,0.0,0.0,0.0,0.41461305663640297,0.41461305663640297,-inf,9.070388411548738,7.782807262839695,0.0008624002045173,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3635.valid_2400_4_instance_537.log,valid_2400_4_instance_537,0.0,1.0,0.0,2155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434,0.38,1.0,9.076580381796658,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.43363597060095116,0.43363597060095116,-inf,9.076580381796658,7.783224016336037,0.0008634830818472,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3636.valid_2400_4_instance_557.log,valid_2400_4_instance_557,0.0,1.0,0.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418,0.38,1.0,9.05881956433494,7.7823903355874595,1.0,0.0,0.0,0.0,0.0,0.4176013805004314,0.4176013805004314,-inf,9.05881956433494,7.7823903355874595,0.0008538746216836,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3637.valid_2400_4_instance_664.log,valid_2400_4_instance_664,0.0,1.0,0.0,2148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461,0.5,1.0,9.083642718930225,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.46120689655172414,0.46120689655172414,-inf,9.083642718930223,7.783224016336037,0.0008601967461218,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3638.valid_2400_4_instance_762.log,valid_2400_4_instance_762,0.0,1.0,0.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0.38,1.0,9.080231686629162,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.4208027621924903,0.4208027621924903,-inf,9.080231686629162,7.783224016336037,0.0008632782839787,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3639.valid_2400_4_instance_775.log,valid_2400_4_instance_775,0.0,1.0,0.0,2257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.38,1.0,9.076580381796658,7.7823903355874595,1.0,0.0,0.0,0.0,0.0,0.43543543543543545,0.43543543543543545,-inf,9.076580381796658,7.7823903355874595,0.000859293276328,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3641.valid_2400_4_instance_81.log,valid_2400_4_instance_81,0.0,1.0,0.0,2244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402,0.36,1.0,9.06589246761031,7.782807262839694,1.0,0.0,0.0,0.0,0.0,0.40223944875107664,0.40223944875107664,-inf,9.06589246761031,7.782807262839695,0.0008591582907282,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3640.valid_2400_4_instance_810.log,valid_2400_4_instance_810,0.0,1.0,0.0,2219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396,0.37,1.0,9.062188330952324,7.7823903355874595,1.0,0.0,0.0,0.0,0.0,0.3956091261300043,0.3956091261300043,-inf,9.062188330952324,7.7823903355874595,0.0008616423075513,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3642.valid_2400_4_instance_847.log,valid_2400_4_instance_847,0.0,1.0,0.0,2209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4429999999999999,0.39,1.0,9.079320109537779,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.44260176609950463,0.44260176609950463,-inf,9.07932010953778,7.783224016336037,0.0008649205806353,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3643.valid_2400_4_instance_861.log,valid_2400_4_instance_861,0.0,1.0,0.0,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,0.37,1.0,9.083869707922233,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.42733937041828374,0.42733937041828374,-inf,9.083869707922236,7.783224016336037,0.0008614200332879,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3644.valid_2400_4_instance_881.log,valid_2400_4_instance_881,0.0,1.0,0.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,0.47,1.0,9.085910293598005,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.4151390985551003,0.4151390985551003,-inf,9.085910293598008,7.783224016336037,0.0008587202718006,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3645.valid_2400_4_instance_911.log,valid_2400_4_instance_911,0.0,1.0,0.0,2243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442,0.47,1.0,9.083415678402515,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.44180008654262226,0.44180008654262226,-inf,9.083415678402517,7.783224016336037,0.0008617639267332,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3646.valid_2400_4_instance_924.log,valid_2400_4_instance_924,0.0,1.0,0.0,2226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.49,1.0,9.073603848402712,7.7823903355874595,1.0,0.0,0.0,0.0,0.0,0.4051502145922747,0.4051502145922747,-inf,9.073603848402712,7.7823903355874595,0.0008608985665842,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3647.valid_2400_4_instance_948.log,valid_2400_4_instance_948,0.0,1.0,0.0,2244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.47,1.0,9.077951183930438,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.45611015490533563,0.45611015490533563,-inf,9.077951183930438,7.783224016336037,0.0008635844748858,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3648.valid_2400_4_instance_96.log,valid_2400_4_instance_96,0.0,1.0,0.0,2235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.46,1.0,9.084436955087027,7.782807262839694,1.0,0.0,0.0,0.0,0.0,0.4227956989247312,0.4227956989247312,-inf,9.084436955087028,7.782807262839695,0.0008556644547227,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3649.valid_2400_4_instance_999.log,valid_2400_4_instance_999,0.0,1.0,0.0,2228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979999999999999,0.4,1.0,9.078521797355334,7.782807262839694,1.0,0.0,0.0,0.0,0.0,0.39840551605257485,0.39840551605257485,-inf,9.078521797355334,7.782807262839695,0.0008621200076947,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3650.valid_2400_64_instance_104.log,valid_2400_64_instance_104,0.0,1.0,0.0,2367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7170000000000001,3.73,1.0,10.951087209181706,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.7165190304889879,0.7165190304889879,-inf,11.083818067489096,7.783224016336037,0.0012581977913959,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3651.valid_2400_64_instance_259.log,valid_2400_64_instance_259,0.0,1.0,0.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,4.02,1.0,10.95166582665281,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.6879217813242042,0.6879217813242042,-inf,11.082988344937576,7.783224016336037,0.0012586145056746,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run3652.valid_2400_64_instance_269.log,valid_2400_64_instance_269,0.0,1.0,0.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,3.62,1.0,10.955724259582695,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.7039848220506284,0.7039848220506284,-inf,11.08315741833889,7.783224016336037,0.0012576396786852,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
