File Name,Rows,Columns,Nonzeros,per_i,per_b,obj_dynamic,has_varlb,has_varub,Equality,GreaterThan,LessThan,RHS_dynamic,Coe_dynamic,PAR,PAC,COV,CAR,EQK,BIN,KNA,IKN,M01,MI,CON
load_balancing_2922.mps.gz,11.071827997858339,11.018629143155449,9.293754091480471e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554412199026938,0.9844558780097307,2.396134632872025,2.3006482184630106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326473194161627,0.0,0.06735268058383723
load_balancing_2923.mps.gz,11.071548164512816,11.018629143155449,9.236710198141065e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015548472362590375,0.9844515276374096,2.151509845838611,2.0278626802060966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329083417554225,0.0,0.06709165824457747
load_balancing_2924.mps.gz,11.071921258241396,11.018629143155449,9.313118346748868e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015542672407093675,0.9844573275929063,2.3886747119619134,2.2924377827417093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325603444256205,0.0,0.06743965557437946
load_balancing_2925.mps.gz,11.071719183084294,11.018629143155449,9.282889462130144e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015545813512421104,0.9844541864875789,2.352317670095735,2.2523333612549052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327488107452663,0.0,0.0672511892547337
load_balancing_2926.mps.gz,11.07117493153335,11.018629143155449,9.17773718933201e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015554276648364469,0.9844457233516355,2.3186326395755086,2.2150393914602966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332565989018681,0.0,0.06674340109813193
load_balancing_2927.mps.gz,11.069789641840794,11.018629143155449,8.943084863808441e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015575838758917169,0.9844241612410828,2.2954033660177457,2.1892416875787024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93455032553503,0.0,0.06544967446496994
load_balancing_2928.mps.gz,11.070863797603241,11.018629143155449,9.131722208037635e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01555911686452677,0.9844408831354732,2.3875078737175257,2.2911529948657843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335470118716062,0.0,0.06645298812839383
load_balancing_2929.mps.gz,11.07123714670454,11.018629143155449,9.221174427810336e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01555330896648262,0.9844466910335173,2.309771210888705,2.205205974411141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331985379889571,0.0,0.06680146201104285
load_balancing_293.mps.gz,11.070645946239251,11.018629143155449,9.083299465746795e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015562506808596728,0.9844374931914033,2.397161367191885,2.3017777671942534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337504085158037,0.0,0.06624959148419628
load_balancing_2930.mps.gz,11.070428047405706,11.018629143155449,9.04679797990366e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01556589823015737,0.9844341017698426,2.319413694412997,2.215905660904611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339538938094423,0.0,0.06604610619055773
load_balancing_2931.mps.gz,11.071408218469562,11.018629143155449,9.204148403152346e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015550648462040868,0.9844493515379591,2.369681901422306,2.271506105856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933038907722452,0.0,0.06696109227754797
load_balancing_2932.mps.gz,11.070521438434008,11.018629143155449,9.069886652570212e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015564444582795062,0.984435555417205,2.3969539207746413,2.3015495570116857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338666749677038,0.0,0.06613332503229623
load_balancing_2933.mps.gz,11.071641450995672,11.018629143155449,9.259908231791315e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554702196794204,0.984452978032058,2.3608039998679797,2.2617078886164212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328213180765225,0.0,0.06717868192347756
load_balancing_2934.mps.gz,11.070817119163225,11.018629143155449,9.103681611938532e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015559843156780979,0.9844401568432191,2.277408813455671,2.1692114022196467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335905894068588,0.0,0.06640941059314122
load_balancing_2935.mps.gz,11.072107752919068,11.018629143155449,9.334716797807924e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015539774051685289,0.9844602259483147,2.3287312827753737,2.2262341457128083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323864431011173,0.0,0.0676135568988827
load_balancing_2936.mps.gz,11.070116680971605,11.018629143155449,9.021587945486054e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01557074568301076,0.9844292543169892,2.388273678814407,2.2919962283215427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342447409806456,0.0,0.06575525901935443
load_balancing_2937.mps.gz,11.07268255932612,11.018629143155449,9.436897415973041e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015530844256693793,0.9844691557433062,2.3882488957465653,2.291968940530856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318506554016276,0.0,0.06814934459837237
load_balancing_2938.mps.gz,11.07159480884204,11.018629143155449,9.262685050051002e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015547747131440654,0.9844522528685593,2.345347603494706,2.244627536395153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328648278864392,0.0,0.06713517211356075
load_balancing_2939.mps.gz,11.071003819851448,11.018629143155449,9.163699796994705e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015556938394523958,0.984443061605476,2.3907067700390487,2.294674889664789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334163036714375,0.0,0.06658369632856254
load_balancing_294.mps.gz,11.07234082236705,11.018629143155449,9.404669912788699e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015536152627163409,0.9844638473728365,2.322403406441707,2.2192208752081157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321691576298046,0.0,0.06783084237019545
load_balancing_2940.mps.gz,11.072014509927765,11.018629143155449,9.331816577899107e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015541223094257518,0.9844587769057425,2.3781358809311626,2.280828117202336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324733856554511,0.0,0.06752661434454892
load_balancing_2941.mps.gz,11.071377116688982,11.018629143155449,9.222382209096953e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015551132122418512,0.9844488678775815,2.3874059057822192,2.291040712318269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330679273451107,0.0,0.06693207265488928
load_balancing_2942.mps.gz,11.069960961391109,11.018629143155449,8.973975700237401e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015573170541790603,0.9844268294582094,2.3441386598499916,2.243290398931523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343902325074361,0.0,0.06560976749256381
load_balancing_2943.mps.gz,11.071672544556199,11.018629143155449,9.276441157753275e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015546538563188906,0.9844534614368111,2.3020929719223324,2.196677761192852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327923137913343,0.0,0.06720768620866564
load_balancing_2944.mps.gz,11.070225670251839,11.018629143155449,9.037296804771785e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015569048731122529,0.9844309512688775,2.3939958617858252,2.2982949032767146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9341429238673518,0.0,0.0658570761326483
load_balancing_2945.mps.gz,11.071423768997114,11.018629143155449,9.234749193609446e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015550406643133717,0.9844495933568663,2.333160853686165,2.2311406474250264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330243985880231,0.0,0.06697560141197692
load_balancing_2946.mps.gz,11.072123292572378,11.018629143155449,9.357397021300878e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015539532570860269,0.9844604674291397,2.3497539435445773,2.249499667382422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323719542516161,0.0,0.0676280457483839
load_balancing_2947.mps.gz,11.072977601837675,11.018629143155449,9.491382542422968e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015526262673311907,0.9844737373266881,2.2899587147178018,2.18318537621269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315757603987145,0.0,0.06842423960128557
load_balancing_2948.mps.gz,11.071050489577583,11.018629143155449,9.172503859088259e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015556212373411323,0.9844437876265887,2.3225406497723866,2.2193730348978296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333727424046793,0.0,0.06662725759532069
load_balancing_2949.mps.gz,11.071625903852848,11.018629143155449,9.248990702226571e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554726368159204,0.9844527363184079,2.39645514540344,2.3010008387256997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328358208955224,0.0,0.06716417910447761
load_balancing_295.mps.gz,11.071252699892554,11.018629143155449,9.196860014237431e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015553067064825184,0.9844469329351748,2.3228043001754415,2.2196653339076695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933184023889511,0.0,0.06681597611048899
load_balancing_2950.mps.gz,11.07039691512464,11.018629143155449,9.0958202730956e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015566382839619558,0.9844336171603805,2.3898466053638794,2.293727984355655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339829703771735,0.0,0.06601702962282655
load_balancing_2951.mps.gz,11.071625903852848,11.018629143155449,9.24261887284887e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554726368159204,0.9844527363184079,2.2949197894762916,2.188703935102165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328358208955224,0.0,0.06716417910447761
load_balancing_2952.mps.gz,11.071392667700188,11.018629143155449,9.212755299093333e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015550890288469016,0.984449109711531,2.3962794225607023,2.3008075140362827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330534173081408,0.0,0.0669465826918591
load_balancing_2953.mps.gz,11.070754877853648,11.018629143155449,9.117207094505657e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015560811651935765,0.9844391883480642,2.38810844675938,2.2918142956502794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336486991161459,0.0,0.0663513008838541
load_balancing_2954.mps.gz,11.069945388099304,11.018629143155449,8.971307135278325e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015573413069208248,0.9844265869307918,2.3725979774242085,2.274722511356603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344047841524948,0.0,0.06559521584750513
load_balancing_2955.mps.gz,11.070443613182787,11.018629143155449,9.054414471058597e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015565655936741174,0.9844343440632588,2.2906319378265803,2.1839344310588134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339393562044704,0.0,0.06606064379552955
load_balancing_2956.mps.gz,11.072371894189569,11.018629143155449,9.397348443173067e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015535669898086005,0.984464330101914,2.3619157014656382,2.2629353278111046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321401938851603,0.0,0.06785980611483967
load_balancing_2957.mps.gz,11.072527238821948,11.018629143155449,9.431335111424379e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015533256702600267,0.9844667432973997,2.3409660305575675,2.2397805343409196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319954021560161,0.0,0.06800459784398397
load_balancing_2958.mps.gz,11.071656997896786,11.018629143155449,9.251506635926519e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554678026180778,0.9844532197381922,2.3400504202046832,2.2387673786794746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328068157084668,0.0,0.06719318429153322
load_balancing_2959.mps.gz,11.069914240788094,11.018629143155449,8.966786747378606e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01557389814670612,0.9844261018532939,2.3740672636034663,2.2763427551996456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344338888023672,0.0,0.06556611119763277
load_balancing_296.mps.gz,11.071983426998507,11.018629143155449,9.333023858047661e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015541706168503179,0.9844582938314969,2.3929101403753386,2.2971000777634725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325023701101907,0.0,0.0674976298898093
load_balancing_2960.mps.gz,11.072278675825483,11.018629143155449,9.384470319264855e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015537118175320842,0.9844628818246791,2.3743874807581133,2.2766958397147077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322270905192505,0.0,0.06777290948074952
load_balancing_2961.mps.gz,11.071252699892554,11.018629143155449,9.18808910428612e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015553067064825184,0.9844469329351748,2.392648806860204,2.2968124633819773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933184023889511,0.0,0.06681597611048899
load_balancing_2962.mps.gz,11.070428047405706,11.018629143155449,9.079869134176256e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01556589823015737,0.9844341017698426,2.237870556366657,2.1250540433757674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339538938094423,0.0,0.06604610619055773
load_balancing_2963.mps.gz,11.072030051030096,11.018629143155449,9.359900089322428e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554098156839586,0.9844590184316041,2.3330948991986173,2.2310676087811068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324588941037516,0.0,0.06754110589624841
load_balancing_2964.mps.gz,11.072107752919068,11.018629143155449,9.341595058453752e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015539774051685289,0.9844602259483147,2.300514951729446,2.1949241556161794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323864431011173,0.0,0.0676135568988827
load_balancing_2965.mps.gz,11.071143822496172,11.018629143155449,9.178073703555334e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015554760534461571,0.9844452394655384,2.392721914024373,2.29689292329086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332856320676943,0.0,0.06671436793230569
load_balancing_2966.mps.gz,11.070879356599063,11.018629143155449,9.123724172267861e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015558874782175753,0.9844411252178242,2.3629480335160933,2.2640750072852613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335324869305451,0.0,0.06646751306945482
load_balancing_2967.mps.gz,11.07185908561909,11.018629143155449,9.298867225473221e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015543638765835081,0.9844563612341649,2.3789579982492053,2.2817342164765746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932618325950105,0.0,0.06738167404989508
load_balancing_2968.mps.gz,11.070194531669575,11.018629143155449,8.982140468842045e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015569533536775239,0.9844304664632247,2.3001721842697553,2.1945432078983167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9341720122065142,0.0,0.06582798779348571
load_balancing_2969.mps.gz,11.07185908561909,11.018629143155449,9.311913689486511e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015543638765835081,0.9844563612341649,2.376755206074123,2.2793062305877747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932618325950105,0.0,0.06738167404989508
load_balancing_297.mps.gz,11.071796909131109,11.018629143155449,9.269018760809553e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554460524474981,0.9844553947552502,2.3966390295096347,2.3012031385347056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326763146849886,0.0,0.06732368531501143
load_balancing_2970.mps.gz,11.071408218469562,11.018629143155449,9.218322436832501e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015550648462040868,0.9844493515379591,2.270613402076527,2.1616365468830536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933038907722452,0.0,0.06696109227754797
load_balancing_2971.mps.gz,11.072371894189569,11.018629143155449,9.38563301997123e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015535669898086005,0.984464330101914,2.3209504133495,2.217609823548057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321401938851603,0.0,0.06785980611483967
load_balancing_2972.mps.gz,11.070926032134091,11.018629143155449,9.165891947382852e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015558148580318941,0.9844418514196811,2.2851418401836243,2.1778242690988727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334889148191365,0.0,0.06651108518086347
load_balancing_2973.mps.gz,11.071656997896786,11.018629143155449,9.260936650183681e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554678026180778,0.9844532197381922,2.3490525617938323,2.2487242948614923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328068157084668,0.0,0.06719318429153322
load_balancing_2974.mps.gz,11.069960961391109,11.018629143155449,8.97693715561912e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015573170541790603,0.9844268294582094,2.3403403097549433,2.239088162545838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343902325074361,0.0,0.06560976749256381
load_balancing_2975.mps.gz,11.071019376668836,11.018629143155449,9.155090316823598e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015556696379956752,0.9844433036200433,2.380714895307108,2.283670331428411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334017827974052,0.0,0.06659821720259486
load_balancing_2976.mps.gz,11.071796909131109,11.018629143155449,9.27054773837461e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554460524474981,0.9844553947552502,2.3659447945968064,2.267382695585316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326763146849886,0.0,0.06732368531501143
load_balancing_2977.mps.gz,11.071719183084294,11.018629143155449,9.250115829053137e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015545813512421104,0.9844541864875789,2.392726483044679,2.2968979518202213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327488107452663,0.0,0.0672511892547337
load_balancing_2978.mps.gz,11.070630383611347,11.018629143155449,9.083185699823656e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015562749003984064,0.984437250996016,2.3724021580734607,2.274506554621153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337649402390438,0.0,0.06623505976095617
load_balancing_2979.mps.gz,11.072014509927765,11.018629143155449,9.33895025407352e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015541223094257518,0.9844587769057425,2.318978975940451,2.2154235229078156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324733856554511,0.0,0.06752661434454892
load_balancing_298.mps.gz,11.072278675825483,11.018629143155449,9.391805876698449e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015537118175320842,0.9844628818246791,2.253738277219942,2.1428000700246645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322270905192505,0.0,0.06777290948074952
load_balancing_2980.mps.gz,11.072325286093735,11.018629143155449,9.382555685874488e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015536394002951915,0.9844636059970481,2.3675466496394773,2.2691503289078083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321836401771149,0.0,0.06781635982288511
load_balancing_2981.mps.gz,11.071998968583905,11.018629143155449,9.337515770764926e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015541464627626508,0.9844585353723735,2.3880836595961914,2.291787002894533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324878776575904,0.0,0.06751212234240955
load_balancing_2982.mps.gz,11.071672544556199,11.018629143155449,9.269305041691484e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015546538563188906,0.9844534614368111,2.3174806020157392,2.2137615295313906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327923137913343,0.0,0.06720768620866564
load_balancing_2983.mps.gz,11.071501518007796,11.018629143155449,9.23877245966895e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015549197661400671,0.9844508023385993,2.371388879938975,2.273389004963748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329518596840403,0.0,0.0670481403159597
load_balancing_2984.mps.gz,11.071796909131109,11.018629143155449,9.269681317754411e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554460524474981,0.9844553947552502,2.277542119034297,2.169359939187915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326763146849886,0.0,0.06732368531501143
load_balancing_2985.mps.gz,11.071874629137055,11.018629143155449,9.301984254793482e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015543397164884357,0.9844566028351156,2.3295590038825815,2.227151165226513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326038298930615,0.0,0.06739617010693857
load_balancing_2986.mps.gz,11.070505873868298,11.018629143155449,9.081918222625032e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01556468683850081,0.9844353131614992,2.380170938899016,2.2830709240897433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338812103100486,0.0,0.06611878968995144
load_balancing_2987.mps.gz,11.071392667700188,11.018629143155449,9.217446059442641e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015550890288469016,0.984449109711531,2.393749417878862,2.2980237056664126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330534173081408,0.0,0.0669465826918591
load_balancing_2988.mps.gz,11.072169910083478,11.018629143155449,9.343307040481143e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.0155388081734131,0.9844611918265869,2.3147764751712034,2.210761428226453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323284904047859,0.0,0.06767150959521405
load_balancing_2989.mps.gz,11.071936800793017,11.018629143155449,9.295290898250584e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015542430836182779,0.9844575691638172,2.342566093978351,2.241550824783983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325458501709667,0.0,0.06745414982903326
load_balancing_299.mps.gz,11.071563712864302,11.018629143155449,9.252216769862737e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015548230611356427,0.9844517693886435,2.3686901988966707,2.2704120465920337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328938366813857,0.0,0.06710616331861434
load_balancing_2990.mps.gz,11.07106604566896,11.018629143155449,9.183224849566117e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015555970381432393,0.9844440296185676,2.2666366202178247,2.1572008752069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333582228859436,0.0,0.06664177711405637
load_balancing_2991.mps.gz,11.0694624957204,11.018629143155449,8.892933688306202e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015580935167728767,0.9844190648322713,2.3951086665423333,2.2995193985513054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934856110063726,0.0,0.06514388993627397
load_balancing_2992.mps.gz,11.070350214885682,11.018629143155449,9.064294205105093e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015567109810392603,0.9844328901896074,2.3342174720438025,2.232310686405944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340265886235561,0.0,0.06597341137644384
load_balancing_2993.mps.gz,11.070210101081909,11.018629143155449,9.013649674104109e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015569291130174844,0.9844307088698252,2.319609354399826,2.2161226562182548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9341574678104906,0.0,0.06584253218950942
load_balancing_2994.mps.gz,11.071470419128909,11.018629143155449,9.219227563212003e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015549681231534754,0.9844503187684652,2.3403403097549433,2.239088162545838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329808738920852,0.0,0.06701912610791479
load_balancing_2995.mps.gz,11.071610356468307,11.018629143155449,9.272583197632497e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015547505402758127,0.9844524945972418,2.202366888517134,2.085224786435563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328503241654876,0.0,0.06714967583451235
load_balancing_2996.mps.gz,11.070428047405706,11.018629143155449,9.051238088579147e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01556589823015737,0.9844341017698426,2.392611337366993,2.296771225169437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339538938094423,0.0,0.06604610619055773
load_balancing_2997.mps.gz,11.07159480884204,11.018629143155449,9.259626476844817e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015547747131440654,0.9844522528685593,2.390209448740471,2.294127427561353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328648278864392,0.0,0.06713517211356075
load_balancing_2998.mps.gz,11.071796909131109,11.018629143155449,9.291800526528908e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554460524474981,0.9844553947552502,2.3879211507531033,2.2916080652679716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326763146849886,0.0,0.06732368531501143
