Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1542205.run3720.valid_400r_6400c_0.05d_instance_469.log,valid_400r_6400c_0.05d_instance_469,0.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,0.1,1.0,5.991464547107982,6.104793232414985,1.0,4.6913478822291435,0.0,0.0,0.0,0.8361118483412322,0.8361118483412322,-inf,5.991464547107982,6.104793232414985,0.0517912946428571,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3721.valid_400r_6400c_0.05d_instance_479.log,valid_400r_6400c_0.05d_instance_479,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190000000000001,0.09,1.0,5.991464547107982,5.351858133476067,1.0,3.784189633918261,0.0,0.0,0.0,0.8193046246648793,0.8193046246648793,-inf,5.991464547107982,6.056784013228625,0.0520784543325526,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3722.valid_400r_6400c_0.25d_instance_101.log,valid_400r_6400c_0.25d_instance_101,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954,0.16,1.0,5.991464547107982,6.71174039505618,1.0,5.147494476813453,0.0,0.0,0.0,0.9544785166666666,0.9544785166666666,-inf,5.991464547107982,6.71174039505618,0.2528862530413625,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3723.valid_400r_6400c_0.25d_instance_106.log,valid_400r_6400c_0.25d_instance_106,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967,0.14,1.0,4.406719247264253,2.9444389791664403,1.0,1.0986122886681096,0.0,0.0,0.0,0.9670731707317073,0.9670731707317073,-inf,5.991464547107982,6.46302945692067,0.2512558502340093,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3724.valid_400r_6400c_0.25d_instance_12.log,valid_400r_6400c_0.25d_instance_12,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962,0.17,1.0,5.991464547107982,6.610696044717759,1.0,4.997212273764115,0.0,0.0,0.0,0.9622613214285715,0.9622613214285715,-inf,5.991464547107982,6.610696044717759,0.2526749663526245,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3725.valid_400r_6400c_0.25d_instance_159.log,valid_400r_6400c_0.25d_instance_159,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978,0.16,1.0,5.986452005284438,3.8501476017100584,1.0,2.4849066497880004,0.0,0.0,0.0,0.9782686753528773,0.9782686753528773,-inf,5.991464547107982,6.62273632394984,0.2521376329787234,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3726.valid_400r_6400c_0.25d_instance_174.log,valid_400r_6400c_0.25d_instance_174,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973,0.17,1.0,5.8805329864007,3.526360524616161,1.0,2.3978952727983707,0.0,0.0,0.0,0.9727595510204081,0.9727595510204081,-inf,5.991464547107982,6.598509028614515,0.2519311989100817,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3727.valid_400r_6400c_0.25d_instance_199.log,valid_400r_6400c_0.25d_instance_199,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958,0.16,1.0,5.003946305945459,3.1780538303479453,1.0,2.3978952727983707,0.0,0.0,0.0,0.9580603866432337,0.9580603866432337,-inf,5.991464547107982,6.687108607866515,0.2523877805486284,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3728.valid_400r_6400c_0.25d_instance_268.log,valid_400r_6400c_0.25d_instance_268,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.16,1.0,5.187385805840755,3.2580965380214817,1.0,2.3025850929940455,0.0,0.0,0.0,0.9651983359746434,0.9651983359746434,-inf,5.991464547107982,6.846943139585379,0.2521971307120085,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3729.valid_400r_6400c_0.25d_instance_298.log,valid_400r_6400c_0.25d_instance_298,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963,0.15,1.0,4.276666119016055,2.995732273553991,1.0,1.6094379124341003,0.0,0.0,0.0,0.9627520181818181,0.9627520181818181,-inf,5.991464547107982,6.508769136971682,0.2521572280178837,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3730.valid_400r_6400c_0.25d_instance_301.log,valid_400r_6400c_0.25d_instance_301,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.13,1.0,5.991464547107982,6.44413125670044,1.0,4.828313737302301,0.0,0.0,0.0,0.9706027421555252,0.9706027421555252,-inf,5.991464547107982,6.444131256700441,0.2521224165341812,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3731.valid_400r_6400c_0.25d_instance_325.log,valid_400r_6400c_0.25d_instance_325,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974,0.15,1.0,5.991464547107982,6.637258031284457,1.0,4.990432586778736,0.0,0.0,0.0,0.9735581139240507,0.9735581139240507,-inf,5.991464547107982,6.637258031284457,0.250353866317169,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3732.valid_400r_6400c_0.25d_instance_338.log,valid_400r_6400c_0.25d_instance_338,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966,0.15,1.0,5.991464547107982,6.568077911411976,1.0,4.882801922586371,0.0,0.0,0.0,0.9655082006920416,0.9655082006920416,-inf,5.991464547107982,6.568077911411976,0.252938904494382,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3733.valid_400r_6400c_0.25d_instance_382.log,valid_400r_6400c_0.25d_instance_382,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.16,1.0,5.739792912179234,3.4965075614664802,1.0,2.5649493574615367,0.0,0.0,0.0,0.9598150438596492,0.9598150438596492,-inf,5.991464547107982,6.682108597449809,0.2537781954887218,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3734.valid_400r_6400c_0.25d_instance_412.log,valid_400r_6400c_0.25d_instance_412,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.15,1.0,4.828313737302301,3.1780538303479453,1.0,1.791759469228055,0.0,0.0,0.0,0.9754505873715125,0.9754505873715125,-inf,5.991464547107982,6.553933404025811,0.2519622507122507,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3735.valid_400r_6400c_0.25d_instance_438.log,valid_400r_6400c_0.25d_instance_438,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969,0.17,1.0,5.991464547107982,4.007333185232471,1.0,2.772588722239781,0.0,0.0,0.0,0.9685845310734463,0.9685845310734463,-inf,5.991464547107982,6.771935555839602,0.2512313860252004,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3736.valid_400r_6400c_0.25d_instance_479.log,valid_400r_6400c_0.25d_instance_479,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.16,1.0,5.991464547107982,4.127134385045092,1.0,2.5649493574615367,0.0,0.0,0.0,0.9646197103658536,0.9646197103658536,-inf,5.991464547107982,6.723832440821209,0.2527493990384615,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3737.valid_400r_6400c_0.25d_instance_59.log,valid_400r_6400c_0.25d_instance_59,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.15,1.0,4.941642422609304,3.1780538303479453,1.0,1.3862943611198906,0.0,0.0,0.0,0.9710351251840943,0.9710351251840943,-inf,5.991464547107982,6.646390514847729,0.2525844155844156,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3738.valid_400r_6400c_0.25d_instance_64.log,valid_400r_6400c_0.25d_instance_64,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972,0.15,1.0,5.87493073085203,3.6888794541139363,1.0,2.197224577336219,0.0,0.0,0.0,0.9716816133162611,0.9716816133162611,-inf,5.991464547107982,6.595780513961311,0.2519398907103825,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3739.valid_400r_800c_0.01d_instance_130.log,valid_400r_800c_0.01d_instance_130,0.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397,0.04,1.0,5.87493073085203,5.877735781779639,1.0,6.20455776256869,0.0,0.0,0.0,0.3965732656175727,0.3965732656175727,-inf,5.87493073085203,5.877735781779639,0.0118182104302395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3740.valid_400r_800c_0.01d_instance_158.log,valid_400r_800c_0.01d_instance_158,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0.03,1.0,5.6131281063880705,5.58724865840025,1.0,6.833031732786201,0.0,0.0,0.0,0.31803157146828953,0.31803157146828953,-inf,5.613128106388071,5.58724865840025,0.0132589737280953,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3741.valid_400r_800c_0.01d_instance_206.log,valid_400r_800c_0.01d_instance_206,0.0,1.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3879999999999999,0.04,1.0,5.594711379601839,5.541263545158426,1.0,4.641984159110807,0.0,0.0,0.0,0.3881050547710176,0.3881050547710176,-inf,5.857933154483459,5.942799375126701,0.0119085114360704,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3742.valid_400r_800c_0.01d_instance_254.log,valid_400r_800c_0.01d_instance_254,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,0.03,1.0,5.8377304471659395,5.921578419643815,1.0,6.210600077024653,0.0,0.0,0.0,0.3305388709632939,0.3305388709632939,-inf,5.83773044716594,5.921578419643816,0.0117399698293718,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3743.valid_400r_800c_0.01d_instance_348.log,valid_400r_800c_0.01d_instance_348,0.0,1.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229999999999999,0.04,1.0,5.755742213586912,5.733341276897745,1.0,6.846943139585379,0.0,0.0,0.0,0.3227556911663526,0.3227556911663526,-inf,5.755742213586912,5.733341276897746,0.0125353324321002,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3744.valid_400r_800c_0.01d_instance_363.log,valid_400r_800c_0.01d_instance_363,0.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.03,1.0,5.707110264748875,5.697093486505405,1.0,6.202535517187922,0.0,0.0,0.0,0.3768312097351468,0.3768312097351468,-inf,5.707110264748875,5.700443573390687,0.0126223624706941,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3745.valid_400r_800c_0.01d_instance_375.log,valid_400r_800c_0.01d_instance_375,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979999999999999,0.02,1.0,5.7899601708972535,5.799092654460526,1.0,5.797070409079758,0.0,0.0,0.0,0.39796099740998425,0.39796099740998425,-inf,5.7899601708972535,5.799092654460526,0.0119914743767954,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3746.valid_400r_800c_0.01d_instance_437.log,valid_400r_800c_0.01d_instance_437,0.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382,0.04,1.0,5.891644211825771,5.966146739123692,1.0,5.482720089545816,0.0,0.0,0.0,0.3818014133429153,0.3818014133429153,-inf,5.891644211825772,5.966146739123692,0.0115030457571894,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3747.valid_400r_800c_0.05d_instance_138.log,valid_400r_800c_0.05d_instance_138,0.0,1.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838,0.1,1.0,5.991464547107982,5.187385805840755,1.0,5.267858159063328,0.0,0.0,0.0,0.838143753735804,0.838143753735804,-inf,5.991464547107982,5.986452005284438,0.0521984924623115,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3748.valid_400r_800c_0.05d_instance_218.log,valid_400r_800c_0.05d_instance_218,0.0,1.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809999999999999,0.1,1.0,5.9427993751267,5.10594547390058,1.0,5.351858133476067,0.0,0.0,0.0,0.7810889178861031,0.7810889178861031,-inf,5.991464547107982,5.988961416889864,0.0522744360902255,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3749.valid_400r_800c_0.05d_instance_237.log,valid_400r_800c_0.05d_instance_237,0.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8390000000000001,0.08,1.0,5.988961416889863,5.135798437050261,1.0,5.786897381366708,0.0,0.0,0.0,0.8393815976578838,0.8393815976578838,-inf,5.991464547107982,5.924255797414532,0.0524532085561497,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3750.valid_400r_800c_0.05d_instance_308.log,valid_400r_800c_0.05d_instance_308,0.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.1,1.0,5.991464547107982,5.455321115357701,1.0,4.553876891600541,0.0,0.0,0.0,0.8244834303788369,0.8244834303788369,-inf,5.991464547107982,6.2766434893416445,0.0518327067669172,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3751.valid_400r_800c_0.05d_instance_327.log,valid_400r_800c_0.05d_instance_327,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794,0.09,1.0,5.8377304471659395,4.867534450455582,1.0,5.834810737062605,0.0,0.0,0.0,0.7944188124944694,0.7944188124944694,-inf,5.991464547107982,5.950642552587727,0.0522330729166666,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3752.valid_400r_800c_0.05d_instance_336.log,valid_400r_800c_0.05d_instance_336,0.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240000000000001,0.1,1.0,5.98393628068719,4.983606621708336,1.0,5.802118375377063,0.0,0.0,0.0,0.724271886966856,0.724271886966856,-inf,5.991464547107982,5.7745515455444085,0.0524767080745341,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3753.valid_400r_800c_0.05d_instance_344.log,valid_400r_800c_0.05d_instance_344,0.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340000000000001,0.09,1.0,5.991464547107982,5.176149732573829,1.0,5.793013608384143,0.0,0.0,0.0,0.733899286387505,0.733899286387505,-inf,5.991464547107982,5.605802066295998,0.0517003676470588,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3754.valid_400r_800c_0.05d_instance_358.log,valid_400r_800c_0.05d_instance_358,0.0,1.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.1,1.0,5.98393628068719,4.969813299576001,1.0,5.820082930352362,0.0,0.0,0.0,0.8098385993338734,0.8098385993338734,-inf,5.991464547107982,5.828945617610208,0.0521838235294117,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3755.valid_400r_800c_0.05d_instance_363.log,valid_400r_800c_0.05d_instance_363,0.0,1.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190000000000001,0.09,1.0,5.986452005284438,5.056245805348308,1.0,5.1149953094204985,0.0,0.0,0.0,0.8189245703602502,0.8189245703602502,-inf,5.991464547107982,6.198478716492308,0.051880081300813,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3756.valid_400r_800c_0.05d_instance_367.log,valid_400r_800c_0.05d_instance_367,0.0,1.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8170000000000001,0.09,1.0,5.991464547107982,5.579729825986222,1.0,5.304961909266705,0.0,0.0,0.0,0.816825454782552,0.816825454782552,-inf,5.991464547107982,6.300785794663244,0.0520779816513761,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3757.valid_400r_800c_0.05d_instance_375.log,valid_400r_800c_0.05d_instance_375,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797,0.08,1.0,5.991464547107982,5.332718793265369,1.0,5.285738584341177,0.0,0.0,0.0,0.79728132654984,0.79728132654984,-inf,5.991464547107982,5.91350300563827,0.0522094594594594,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3758.valid_400r_800c_0.05d_instance_377.log,valid_400r_800c_0.05d_instance_377,0.0,1.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825,0.1,1.0,5.991464547107982,5.308267697401204,1.0,5.643678550586495,0.0,0.0,0.0,0.8252836694860117,0.8252836694860117,-inf,5.991464547107982,5.902633333401366,0.0516939890710382,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3759.valid_400r_800c_0.05d_instance_480.log,valid_400r_800c_0.05d_instance_480,0.0,1.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.1,1.0,5.991464547107982,5.424950017481402,1.0,6.129050210060545,0.0,0.0,0.0,0.813687521784594,0.813687521784594,-inf,5.991464547107982,5.993961427306569,0.0520448877805486,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3760.valid_400r_800c_0.25d_instance_125.log,valid_400r_800c_0.25d_instance_125,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949,0.13,1.0,3.6888794541139363,2.70805020110221,1.0,1.8870696490323797,0.0,0.0,0.0,0.9491479518072289,0.9491479518072289,-inf,5.991464547107982,6.042632833682381,0.2525475059382422,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3761.valid_400r_800c_0.25d_instance_13.log,valid_400r_800c_0.25d_instance_13,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957,0.12,1.0,5.991464547107982,5.808142489980444,1.0,5.58724865840025,0.0,0.0,0.0,0.9565399622997172,0.9565399622997172,-inf,5.991464547107982,5.808142489980444,0.2512237237237237,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3762.valid_400r_800c_0.25d_instance_193.log,valid_400r_800c_0.25d_instance_193,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957,0.15,1.0,5.991464547107982,4.143134726391533,1.0,4.034240638152395,0.0,0.0,0.0,0.9569658236500341,0.9569658236500341,-inf,5.991464547107982,6.373319789577012,0.2524786689419795,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3763.valid_400r_800c_0.25d_instance_215.log,valid_400r_800c_0.25d_instance_215,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959,0.15,1.0,5.991464547107982,4.127134385045092,1.0,2.8824035882469876,0.0,0.0,0.0,0.958854074219517,0.958854074219517,-inf,5.991464547107982,6.673297967767654,0.2505246523388116,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3764.valid_400r_800c_0.25d_instance_244.log,valid_400r_800c_0.25d_instance_244,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949,0.1,1.0,5.958424693029782,3.6888794541139363,1.0,3.481240089335692,0.0,0.0,0.0,0.9492208600182982,0.9492208600182982,-inf,5.991464547107982,5.846438775057725,0.2530780346820809,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3765.valid_400r_800c_0.25d_instance_247.log,valid_400r_800c_0.25d_instance_247,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962,0.11,1.0,5.991464547107982,5.313205979041787,1.0,5.703782474656201,0.0,0.0,0.0,0.962255053304904,0.962255053304904,-inf,5.991464547107982,5.313205979041787,0.2507635467980295,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3766.valid_400r_800c_0.25d_instance_28.log,valid_400r_800c_0.25d_instance_28,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.13,1.0,5.991464547107982,6.33682573114644,1.0,6.102558594613568,0.0,0.0,0.0,0.9695610992009356,0.9695610992009356,-inf,5.991464547107982,6.336825731146441,0.2520575221238938,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3767.valid_400r_800c_0.25d_instance_290.log,valid_400r_800c_0.25d_instance_290,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962,0.12,1.0,5.991464547107982,6.100318952020064,1.0,6.410174881966167,0.0,0.0,0.0,0.9616407908992417,0.9616407908992417,-inf,5.991464547107982,6.100318952020064,0.2522533632286995,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3768.valid_400r_800c_0.25d_instance_308.log,valid_400r_800c_0.25d_instance_308,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952,0.14,1.0,5.327876168789581,3.1780538303479453,1.0,3.8712010109078907,0.0,0.0,0.0,0.9520271065182829,0.9520271065182829,-inf,5.991464547107982,6.192362489474872,0.2531032719836401,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3770.valid_400r_800c_0.25d_instance_31.log,valid_400r_800c_0.25d_instance_31,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957,0.19,1.0,4.532599493153255,3.044522437723423,1.0,2.5649493574615367,0.0,0.0,0.0,0.9572351599147121,0.9572351599147121,-inf,5.991464547107982,6.595780513961311,0.2515710382513661,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run3769.valid_400r_800c_0.25d_instance_318.log,valid_400r_800c_0.25d_instance_318,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966,0.13,1.0,5.991464547107982,5.602118820879701,1.0,6.045005314036011,0.0,0.0,0.0,0.9657864302235929,0.9657864302235929,-inf,5.991464547107982,5.602118820879701,0.2533118081180812,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
